stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034846473757450667
1.0	365.0	1.0	0.0	0.00047159634942874935
366.0	365.0	1.0	0.0	0.000434644526651428
731.0	365.0	1.0	0.0	0.0004206094193131654
1096.0	365.0	1.0	0.0	0.000508791957489409
1461.0	365.0	1.0	0.0	0.0004413495207485788
1826.0	365.0	1.0	0.0	0.0002918029471619225
2191.0	365.0	1.0	0.0	0.0002692833259905589
2556.0	365.0	1.0	0.0	0.0003072654306071789
2921.0	365.0	1.0	0.0	0.00038133477511468657
3286.0	365.0	1.0	0.0	0.0002901110688300788
3651.0	365.0	1.0	0.0	0.0001833970238084406
4016.0	365.0	1.0	0.0	0.00038738646833861353
4381.0	365.0	1.0	0.0	0.00040480601162940513
4746.0	365.0	1.0	0.0	0.0003861805589231511
5111.0	365.0	1.0	0.0	0.0003213143518526065
5476.0	365.0	1.0	0.0	0.0006549371510335526
5841.0	365.0	1.0	0.0	0.00038763699462150057
6206.0	365.0	1.0	0.0	0.0004445286476448548
6571.0	365.0	1.0	0.0	0.0004562011927774221
6936.0	365.0	1.0	0.0	0.0003294901495110231
7301.0	365.0	1.0	0.0	0.0004201122336140426
7666.0	365.0	1.0	0.0	0.0002271401235501873
8031.0	365.0	1.0	0.0	0.00021308146437550753
8396.0	365.0	1.0	0.0	0.00029693750943220854
8761.0	365.0	1.0	0.0	0.00011508324701490309
9126.0	365.0	1.0	0.0	8.311812526557883e-05
9491.0	365.0	1.0	0.0	0.00016250908472764162
9856.0	365.0	1.0	0.0	0.00047640854299882374
10221.0	365.0	1.0	0.0	0.00041278196360964583
10586.0	365.0	1.0	0.0	0.00032445155627104996
10951.0	365.0	1.0	0.0	0.00029716283197270363
11316.0	365.0	1.0	0.0	0.00020357661312571187
11681.0	365.0	1.0	0.0	0.0003578189954365477
12046.0	365.0	1.0	0.0	0.0003170679538217079
12411.0	365.0	1.0	0.0	0.0003929980813640163
12776.0	365.0	1.0	0.0	0.0002802867472988068
13141.0	365.0	1.0	0.0	0.00023305031240800162
13506.0	365.0	1.0	0.0	0.0004951828002929427
13871.0	365.0	1.0	0.0	0.0005695812591134394
14236.0	365.0	1.0	0.0	0.0004456110288018773
14601.0	365.0	1.0	0.0	0.0003754037830927335
14966.0	365.0	1.0	0.0	0.00031016598531642225
15331.0	365.0	1.0	0.0	0.00022004407595278895
15696.0	365.0	1.0	0.0	0.00025380714102965035
16061.0	365.0	1.0	0.0	0.00022945360157585135
16426.0	365.0	1.0	0.0	0.0005166026206865461
16791.0	365.0	1.0	0.0	0.0003043335405522577
17156.0	365.0	1.0	0.0	0.00047109297922210005
17521.0	365.0	1.0	0.0	0.00032248076086172187
17886.0	365.0	1.0	0.0	0.00032712697068303873
18251.0	12.0	1.0	0.0	0.00025878945986425
