stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006184978156081998
1.0	7.0	1.0	0.0	0.0007909058162143713
8.0	7.0	1.0	0.0	0.0013445633479526426
15.0	7.0	1.0	0.0	0.002866644178117985
22.0	7.0	1.0	0.0	0.002531014033726243
29.0	7.0	1.0	0.0	0.0026373955862862143
36.0	7.0	1.0	0.0	0.0025622634887694853
43.0	7.0	1.0	0.0	0.0029447108677454715
50.0	7.0	1.0	0.0	0.002293786185128286
57.0	7.0	1.0	0.0	0.0035947614397321003
64.0	7.0	1.0	0.0	0.0024566977364676
71.0	7.0	1.0	0.0	0.0015914459228515284
78.0	7.0	1.0	0.0	0.0018795078822544144
85.0	7.0	1.0	0.0	0.0019757973807198142
92.0	7.0	1.0	0.0	0.0013806937081472857
99.0	7.0	1.0	0.0	0.0008705313546316431
106.0	7.0	1.0	0.0	0.0007721121651785287
113.0	7.0	1.0	0.0	0.0005327279227119857
120.0	7.0	1.0	0.0	0.00033032226562495717
127.0	7.0	1.0	0.0	0.0002581874302455
134.0	7.0	1.0	0.0	0.0001967860630580143
141.0	7.0	1.0	0.0	0.00014452689034595716
148.0	7.0	1.0	0.0	0.00010363769531248929
155.0	7.0	1.0	0.0	0.0003591744559151428
162.0	7.0	1.0	0.0	0.00012540980747765719
169.0	7.0	1.0	0.0	0.00011093139648431429
176.0	7.0	1.0	0.0	9.44737025669643e-05
183.0	7.0	1.0	0.0	7.709612165178571e-05
190.0	7.0	1.0	0.0	5.967058454241072e-05
197.0	7.0	1.0	0.0	4.808698381696429e-05
204.0	7.0	1.0	0.0	3.809465680803571e-05
211.0	7.0	1.0	0.0	8.952886291911431e-05
218.0	7.0	1.0	0.0	3.680766906057086e-05
225.0	7.0	1.0	0.0	2.8213466916765484e-05
232.0	7.0	1.0	0.0	2.33801007270813e-05
239.0	7.0	1.0	0.0	1.9812498773847307e-05
246.0	7.0	1.0	0.0	1.70961788722447e-05
253.0	7.0	1.0	0.0	1.4983585902622768e-05
260.0	7.0	1.0	0.0	1.3105801173618862e-05
267.0	7.0	1.0	0.0	2.7750406946454728e-05
274.0	7.0	1.0	0.0	0.0001761526891163093
281.0	7.0	1.0	0.0	2.388848577226911e-05
288.0	7.0	1.0	0.0	9.139854567389171e-05
295.0	7.0	1.0	0.0	3.564538274492537e-05
302.0	7.0	1.0	0.0	2.486494609287807e-05
309.0	7.0	1.0	0.0	3.7675040108816964e-05
316.0	7.0	1.0	0.0	8.02313259669707e-05
323.0	7.0	1.0	0.0	0.0007409817150660429
330.0	7.0	1.0	0.0	0.0006030599049158857
337.0	7.0	1.0	0.0	0.0005666734150477144
344.0	7.0	1.0	0.0	0.0005964137486048572
351.0	7.0	1.0	0.0	0.0005036166054861571
358.0	7.0	1.0	0.0	0.0012069835662841285
365.0	7.0	1.0	0.0	0.0022056285313197003
372.0	7.0	1.0	0.0	0.002741425650460328
379.0	7.0	1.0	0.0	0.0030146146501813143
386.0	7.0	1.0	0.0	0.002234791346958657
393.0	7.0	1.0	0.0	0.0017255597795758429
400.0	7.0	1.0	0.0	0.0014933253696986285
407.0	7.0	1.0	0.0	0.001184361049107114
414.0	7.0	1.0	0.0	0.0011266152518135714
421.0	7.0	1.0	0.0	0.0012910025460378999
428.0	7.0	1.0	0.0	0.0015543256487164858
435.0	7.0	1.0	0.0	0.0013016270228794144
442.0	7.0	1.0	0.0	0.0011132943289620144
449.0	7.0	1.0	0.0	0.0011764918736048573
456.0	7.0	1.0	0.0	0.0010478690011160145
463.0	7.0	1.0	0.0	0.0005983276367186858
470.0	7.0	1.0	0.0	0.0003507428850445857
477.0	7.0	1.0	0.0	0.00025253949846534287
484.0	7.0	1.0	0.0	0.0002029353550501857
491.0	7.0	1.0	0.0	0.00016186741420197141
498.0	7.0	1.0	0.0	0.00014565168108255714
505.0	7.0	1.0	0.0	0.00022684805733812858
