stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	15.0	1.0	0.0	0.0008603315989175933
16.0	15.0	1.0	0.0	0.00170006891886388
31.0	15.0	1.0	0.0	0.0021175420125325
46.0	15.0	1.0	0.0	0.0014523269653319863
61.0	15.0	1.0	0.0	0.0009170450846353665
76.0	15.0	1.0	0.0	0.0008879943847655867
91.0	15.0	1.0	0.0	0.0008809448242187067
106.0	15.0	1.0	0.0	0.0003753468831379733
121.0	15.0	1.0	0.0	0.0002643910725911067
136.0	15.0	1.0	0.0	0.0001392974853515267
151.0	15.0	1.0	0.0	0.0003326263427734117
166.0	15.0	1.0	0.0	0.00012868754069006
181.0	15.0	1.0	0.0	8.51959228515575e-05
196.0	15.0	1.0	0.0	5.3340657552083334e-05
211.0	15.0	1.0	0.0	3.91350507736206e-05
226.0	15.0	1.0	0.0	2.5044977664947513e-05
241.0	15.0	1.0	0.0	2.2191321849823002e-05
256.0	15.0	1.0	0.0	1.4495801925659179e-05
271.0	15.0	1.0	0.0	0.0001254269838332904
286.0	15.0	1.0	0.0	2.485918998718262e-05
301.0	15.0	1.0	0.0	3.136595090230306e-05
316.0	15.0	1.0	0.0	0.0005056083043416096
331.0	15.0	1.0	0.0	0.0002083311080931999
346.0	15.0	1.0	0.0	0.00018497912089024
361.0	15.0	1.0	0.0	0.00110508588155106
376.0	15.0	1.0	0.0	0.0020319485982258664
391.0	15.0	1.0	0.0	0.0022218159993489064
406.0	15.0	1.0	0.0	0.0012096425374348533
421.0	15.0	1.0	0.0	0.0007453984578450134
436.0	15.0	1.0	0.0	0.0008975346883137667
451.0	15.0	1.0	0.0	0.00086513671874996
466.0	15.0	1.0	0.0	0.0003688883463541201
481.0	15.0	1.0	0.0	0.00022621968587233334
496.0	15.0	1.0	0.0	0.00014340006510413334
511.0	15.0	1.0	0.0	8.632507324217498e-05
526.0	15.0	1.0	0.0	4.818623860677084e-05
541.0	15.0	1.0	0.0	2.7799479166666664e-05
556.0	15.0	1.0	0.0	1.7954508463541668e-05
571.0	15.0	1.0	0.0	1.1992626885573067e-05
586.0	15.0	1.0	0.0	1.0499827563762664e-05
601.0	15.0	1.0	0.0	1.7667915423707065e-05
616.0	15.0	1.0	0.0	6.2743504842122385e-06
631.0	15.0	1.0	0.0	0.00033731425603227987
646.0	15.0	1.0	0.0	8.421014149981501e-05
661.0	15.0	1.0	0.0	0.0002269261360168224
676.0	15.0	1.0	0.0	6.533699035644532e-05
691.0	15.0	1.0	0.0	0.00013956101735429973
706.0	15.0	1.0	0.0	0.00027441870371494673
721.0	15.0	1.0	0.0	0.0007949197133381534
736.0	15.0	1.0	0.0	0.0006114709218342599
751.0	15.0	1.0	0.0	0.00037274373372392003
766.0	15.0	1.0	0.0	0.0003979860941568534
781.0	15.0	1.0	0.0	0.0009838628133137467
796.0	15.0	1.0	0.0	0.0009715021769205269
811.0	15.0	1.0	0.0	0.0005400761922200066
826.0	15.0	1.0	0.0	0.0003684494018554266
841.0	15.0	1.0	0.0	0.0002801066080728734
856.0	15.0	1.0	0.0	0.00014553476969396002
871.0	15.0	1.0	0.0	8.98295084635375e-05
886.0	15.0	1.0	0.0	5.416920979817708e-05
901.0	15.0	1.0	0.0	3.3961486816406254e-05
916.0	15.0	1.0	0.0	2.0063781738281256e-05
931.0	15.0	1.0	0.0	1.5180043255289398e-05
946.0	15.0	1.0	0.0	1.201034796734651e-05
961.0	15.0	1.0	0.0	1.7674316962560017e-05
976.0	15.0	1.0	0.0	4.955718715985183e-05
991.0	15.0	1.0	0.0	1.1381689707438151e-05
1006.0	15.0	1.0	0.0	0.0001337163607279292
1021.0	15.0	1.0	0.0	1.421178181966146e-05
1036.0	15.0	1.0	0.0	9.511760075885791e-05
1051.0	15.0	1.0	0.0	0.0004432065645853133
1066.0	15.0	1.0	0.0	0.0001528223037719267
1081.0	15.0	1.0	0.0	0.0002500020980834467
1096.0	15.0	1.0	0.0	0.0005962131500243666
1111.0	15.0	1.0	0.0	0.0004277208964029468
1126.0	15.0	1.0	0.0	0.00033606440226232004
1141.0	15.0	1.0	0.0	0.00023855260213212005
1156.0	15.0	1.0	0.0	0.00022960586547847333
1171.0	15.0	1.0	0.0	0.0005113273620605
1186.0	15.0	1.0	0.0	0.0003336944580077599
1201.0	15.0	1.0	0.0	0.0003342661539713
1216.0	15.0	1.0	0.0	0.0003112917582193534
1231.0	15.0	1.0	0.0	0.0002136993408202667
1246.0	15.0	1.0	0.0	0.00023621266682937998
1261.0	15.0	1.0	0.0	9.80387369791425e-05
1276.0	15.0	1.0	0.0	5.3974405924479165e-05
1291.0	15.0	1.0	0.0	3.271077473958334e-05
1306.0	15.0	1.0	0.0	2.0872691273689274e-05
1321.0	15.0	1.0	0.0	1.5517110625902818e-05
1336.0	15.0	1.0	0.0	1.1891951163609823e-05
1351.0	15.0	1.0	0.0	4.562700192132601e-05
1366.0	15.0	1.0	0.0	1.5291531880696617e-05
1381.0	15.0	1.0	0.0	0.00020579125086465244
1396.0	15.0	1.0	0.0	3.5979461669921885e-05
1411.0	15.0	1.0	0.0	5.911200841267313e-05
1426.0	15.0	1.0	0.0	0.0003253666559854798
1441.0	15.0	1.0	0.0	0.0007298265457152934
1456.0	15.0	1.0	0.0	0.0005033982594807334
1471.0	15.0	1.0	0.0	0.0004894172668456601
1486.0	15.0	1.0	0.0	0.0006321169535318467
1501.0	15.0	1.0	0.0	0.00102872517903642
1516.0	15.0	1.0	0.0	0.0009177558898925266
1531.0	15.0	1.0	0.0	0.00055062713623042
1546.0	15.0	1.0	0.0	0.0005129048665364
1561.0	15.0	1.0	0.0	0.0003677724202473533
1576.0	15.0	1.0	0.0	0.00019943542480463998
1591.0	15.0	1.0	0.0	0.00012806854248042498
1606.0	15.0	1.0	0.0	6.969909667968751e-05
1621.0	15.0	1.0	0.0	6.460825602212542e-05
1636.0	15.0	1.0	0.0	3.1379699707031247e-05
1651.0	15.0	1.0	0.0	2.0868937174479162e-05
1666.0	15.0	1.0	0.0	0.00010086371699967933
1681.0	15.0	1.0	0.0	1.549706260363261e-05
1696.0	15.0	1.0	0.0	1.1060420672098795e-05
1711.0	15.0	1.0	0.0	8.717493216196695e-06
1726.0	15.0	1.0	0.0	3.162744045257173e-05
1741.0	15.0	1.0	0.0	4.7448086738584506e-05
