stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004379159446624107
1.0	21.0	1.0	0.0	0.000828836395626919
22.0	21.0	1.0	0.0	0.0006449975513276
43.0	21.0	1.0	0.0	0.0004158733912876142
64.0	21.0	1.0	0.0	0.0001888923645019047
85.0	21.0	1.0	0.0	0.0001385641552152476
106.0	21.0	1.0	0.0	0.00013929312569749047
127.0	21.0	1.0	0.0	0.00022484297979440953
148.0	21.0	1.0	0.0	0.00021514710925869045
169.0	21.0	1.0	0.0	8.241962251208394e-05
190.0	21.0	1.0	0.0	4.263741629464287e-05
211.0	21.0	1.0	0.0	2.8412154742649624e-05
232.0	21.0	1.0	0.0	1.9401042234329948e-05
253.0	21.0	1.0	0.0	6.43371315229399e-05
274.0	21.0	1.0	0.0	0.0004102318173362855
295.0	21.0	1.0	0.0	0.0018948730741228004
316.0	21.0	1.0	0.0	0.0014476162138439
337.0	21.0	1.0	0.0	0.0015578587849934382
358.0	21.0	1.0	0.0	0.002321020217168853
379.0	21.0	1.0	0.0	0.0015447424025762189
400.0	21.0	1.0	0.0	0.0015438450404575473
421.0	21.0	1.0	0.0	0.0009857991536457906
442.0	21.0	1.0	0.0	0.0005871778215680333
463.0	21.0	1.0	0.0	0.00045359438941588564
484.0	21.0	1.0	0.0	0.00020328630719862855
505.0	21.0	1.0	0.0	0.0001464306059337524
526.0	21.0	1.0	0.0	0.00012325468517481665
547.0	21.0	1.0	0.0	8.449300130207977e-05
568.0	21.0	1.0	0.0	4.761005015600295e-05
589.0	21.0	1.0	0.0	3.0329108238220216e-05
610.0	21.0	1.0	0.0	0.00011611352648052253
631.0	21.0	1.0	0.0	0.00026348106066380957
652.0	21.0	1.0	0.0	0.000748935199919157
673.0	21.0	1.0	0.0	0.0005988096509660525
694.0	21.0	1.0	0.0	0.0007668393452961763
715.0	21.0	1.0	0.0	0.0007772436596097902
736.0	21.0	1.0	0.0	0.0007523117065429238
757.0	21.0	1.0	0.0	0.000585553850446381
778.0	21.0	1.0	0.0	0.000342867170061338
799.0	21.0	1.0	0.0	0.0003778090704054524
820.0	21.0	1.0	0.0	0.00041094135102766186
841.0	21.0	1.0	0.0	0.000295562017531581
862.0	21.0	1.0	0.0	0.00018319629487533335
883.0	21.0	1.0	0.0	7.454935709634645e-05
904.0	21.0	1.0	0.0	3.798711867559524e-05
925.0	21.0	1.0	0.0	2.521208673715592e-05
946.0	21.0	1.0	0.0	2.634795187484651e-05
967.0	21.0	1.0	0.0	1.8239117804027742e-05
