stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005561797599414175
1.0	182.0	1.0	0.0	0.0005305939768696516
183.0	182.0	1.0	0.0	0.0003485362084357159
365.0	182.0	1.0	0.0	0.0007490641206175042
547.0	182.0	1.0	0.0	0.0002953154595343447
729.0	182.0	1.0	0.0	0.0006678269354851314
911.0	182.0	1.0	0.0	0.000246092618166729
1093.0	182.0	1.0	0.0	0.0013894618526919598
1275.0	182.0	1.0	0.0	0.00048544927743763086
1457.0	182.0	1.0	0.0	0.0015482895819695069
1639.0	182.0	1.0	0.0	0.0003081582876351973
1821.0	182.0	1.0	0.0	0.0006890232798817038
2003.0	182.0	1.0	0.0	0.00015814443734974576
2185.0	182.0	1.0	0.0	0.0010176146790221118
2367.0	182.0	1.0	0.0	3.9677483694889744e-05
2549.0	182.0	1.0	0.0	0.0003851853464985499
2731.0	182.0	1.0	0.0	0.00011215400695799715
2913.0	182.0	1.0	0.0	0.0014219860663780446
3095.0	182.0	1.0	0.0	0.00011242554213973445
3277.0	182.0	1.0	0.0	0.0010017429812923567
3459.0	182.0	1.0	0.0	3.565308287903041e-05
3641.0	182.0	1.0	0.0	0.0004116438561743081
3823.0	182.0	1.0	0.0	0.00013079728137004157
4005.0	182.0	1.0	0.0	0.0015146529753129116
4187.0	182.0	1.0	0.0	0.00010190246917388231
4369.0	182.0	1.0	0.0	0.0008362813257908747
4551.0	182.0	1.0	0.0	8.016459496465228e-05
4733.0	182.0	1.0	0.0	0.0006902417717398866
4915.0	182.0	1.0	0.0	8.882499527144026e-05
5097.0	182.0	1.0	0.0	0.0009252524952311684
5279.0	182.0	1.0	0.0	8.198472431726921e-05
5461.0	182.0	1.0	0.0	0.0013268780498713834
5643.0	182.0	1.0	0.0	0.0002335329998980403
5825.0	182.0	1.0	0.0	0.0015724468021602047
6007.0	182.0	1.0	0.0	8.477936734209115e-05
6189.0	182.0	1.0	0.0	0.0013582587346925423
6371.0	182.0	1.0	0.0	5.5227038624515714e-05
6553.0	182.0	1.0	0.0	0.0009521789236382739
6735.0	182.0	1.0	0.0	4.367398953699522e-05
6917.0	182.0	1.0	0.0	0.0009016441277094814
7099.0	182.0	1.0	0.0	2.7529973250165935e-05
7281.0	182.0	1.0	0.0	0.0011202741193246984
7463.0	182.0	1.0	0.0	0.00013826112432792405
7645.0	182.0	1.0	0.0	0.0007063219887869306
7827.0	182.0	1.0	0.0	2.9249812220476027e-05
8009.0	182.0	1.0	0.0	0.0009560604174058035
8191.0	182.0	1.0	0.0	4.5926707131515005e-05
8373.0	182.0	1.0	0.0	0.0008477064541407571
8555.0	182.0	1.0	0.0	3.625434702569008e-05
8737.0	182.0	1.0	0.0	0.00046888656537606303
8919.0	182.0	1.0	0.0	2.472079979194275e-05
9101.0	182.0	1.0	0.0	0.00041714006989862154
9283.0	182.0	1.0	0.0	1.9966558440700778e-05
9465.0	182.0	1.0	0.0	0.0008837108684109649
9647.0	182.0	1.0	0.0	2.7219209042222837e-05
9829.0	182.0	1.0	0.0	0.0013652793522719092
10011.0	182.0	1.0	0.0	6.018546911385647e-05
10193.0	182.0	1.0	0.0	0.0013295420290349114
10375.0	182.0	1.0	0.0	2.979763392563396e-05
