stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005658614305834779
1.0	21.0	1.0	0.0	0.0024114060174850716
22.0	21.0	1.0	0.0	0.003483638218470933
43.0	21.0	1.0	0.0	0.0036370173863001765
64.0	21.0	1.0	0.0	0.001961944580078091
85.0	21.0	1.0	0.0	0.0023303833007812047
106.0	21.0	1.0	0.0	0.0009305739629836047
127.0	21.0	1.0	0.0	0.00019234357561380002
148.0	21.0	1.0	0.0	6.602696010044643e-05
169.0	21.0	1.0	0.0	3.49062965029762e-05
190.0	21.0	1.0	0.0	2.2510346912202384e-05
211.0	21.0	1.0	0.0	1.512230010259719e-05
232.0	21.0	1.0	0.0	9.881805805932906e-06
253.0	21.0	1.0	0.0	7.028857866923012e-06
274.0	21.0	1.0	0.0	3.57923649606181e-05
295.0	21.0	1.0	0.0	8.72676713126046e-06
316.0	21.0	1.0	0.0	0.00012942638851344727
337.0	21.0	1.0	0.0	0.00018830517360138345
358.0	21.0	1.0	0.0	0.001542267935616581
379.0	21.0	1.0	0.0	0.002747827620733305
400.0	21.0	1.0	0.0	0.001848946707589243
421.0	21.0	1.0	0.0	0.0015622645786829905
442.0	21.0	1.0	0.0	0.0014747401646204904
463.0	21.0	1.0	0.0	0.0004984341575985379
484.0	21.0	1.0	0.0	0.0002130497523716047
505.0	21.0	1.0	0.0	0.00010029093424475833
526.0	21.0	1.0	0.0	4.1949317568824415e-05
547.0	21.0	1.0	0.0	1.9495646158854157e-05
568.0	21.0	1.0	0.0	1.098774763799849e-05
589.0	21.0	1.0	0.0	9.556318677607037e-06
610.0	21.0	1.0	0.0	5.621495701017834e-06
631.0	21.0	1.0	0.0	4.641779831477574e-06
652.0	21.0	1.0	0.0	1.3456424077351892e-05
673.0	21.0	1.0	0.0	1.2296642575945172e-05
694.0	21.0	1.0	0.0	0.0001480398348399214
715.0	21.0	1.0	0.0	0.0006985741115751239
736.0	21.0	1.0	0.0	0.0004919594355991383
757.0	21.0	1.0	0.0	0.0003056299118768095
778.0	21.0	1.0	0.0	0.0014832529340470999
799.0	21.0	1.0	0.0	0.0015973761422293092
820.0	21.0	1.0	0.0	0.0005495768955775332
841.0	21.0	1.0	0.0	0.0002634582519530714
862.0	21.0	1.0	0.0	9.866696312312084e-05
883.0	21.0	1.0	0.0	5.096689860026043e-05
