stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007920800469330551
5480.0	90.0	1.0	0.0	2.2111111111111115e-05
5570.0	90.0	1.0	0.0	0.0006892222222222223
5660.0	90.0	1.0	0.0	0.0012816666666666664
5750.0	90.0	1.0	0.0	0.00012866666666666663
5840.0	90.0	1.0	0.0	1.611111111111111e-05
12139.0	90.0	1.0	0.0	0.0010784444444444442
12229.0	90.0	1.0	0.0	0.0007214444444444446
12319.0	90.0	1.0	0.0	8.088888888888889e-05
12409.0	90.0	1.0	0.0	5.855555555555555e-05
5194.0	90.0	1.0	0.0	0.0014381111111111116
5284.0	90.0	1.0	0.0	0.0017701111111111112
5374.0	90.0	1.0	0.0	6.199999999999999e-05
5464.0	90.0	1.0	0.0	2.733333333333335e-05
7745.0	90.0	1.0	0.0	0.0005160000000000001
7835.0	90.0	1.0	0.0	0.0002575555555555557
7925.0	90.0	1.0	0.0	0.00011366666666666665
8015.0	90.0	1.0	0.0	0.00014033333333333332
4088.0	90.0	1.0	0.0	0.0027500000000000003
4178.0	90.0	1.0	0.0	0.001295444444444445
4268.0	90.0	1.0	0.0	8.42222222222222e-05
4358.0	90.0	1.0	0.0	0.00013066666666666663
4448.0	90.0	1.0	0.0	0.0034294444444444416
4538.0	90.0	1.0	0.0	0.0010290000000000002
4628.0	90.0	1.0	0.0	0.0008298888888888887
4718.0	90.0	1.0	0.0	5.6555555555555555e-05
2251.0	90.0	1.0	0.0	0.002172888888888889
2341.0	90.0	1.0	0.0	0.0021275555555555566
2431.0	90.0	1.0	0.0	0.0003236666666666665
2521.0	90.0	1.0	0.0	9.755555555555554e-05
9185.0	90.0	1.0	0.0	0.00015066666666666662
9275.0	90.0	1.0	0.0	0.0011336666666666672
9365.0	90.0	1.0	0.0	0.00013444444444444447
9455.0	90.0	1.0	0.0	2.688888888888889e-05
4797.0	90.0	1.0	0.0	8.566666666666667e-05
4887.0	90.0	1.0	0.0	0.0018017777777777778
4977.0	90.0	1.0	0.0	0.00028755555555555565
5067.0	90.0	1.0	0.0	1.5000000000000005e-05
14654.0	90.0	1.0	0.0	0.000889888888888889
14744.0	90.0	1.0	0.0	0.001134888888888889
14834.0	90.0	1.0	0.0	2.3111111111111115e-05
14924.0	90.0	1.0	0.0	4.644444444444444e-05
769.0	90.0	1.0	0.0	0.00016066666666666668
859.0	90.0	1.0	0.0	0.001289222222222222
949.0	90.0	1.0	0.0	0.0001633333333333333
1039.0	90.0	1.0	0.0	0.00011144444444444448
3320.0	90.0	1.0	0.0	0.0008764444444444446
3410.0	90.0	1.0	0.0	0.0033841111111111125
3500.0	90.0	1.0	0.0	0.0005857777777777776
3590.0	90.0	1.0	0.0	0.0001172222222222222
4776.0	90.0	1.0	0.0	6.644444444444441e-05
4866.0	90.0	1.0	0.0	0.001763333333333333
4956.0	90.0	1.0	0.0	0.0003455555555555556
5046.0	90.0	1.0	0.0	2.8444444444444447e-05
2580.0	90.0	1.0	0.0	0.00016944444444444445
2670.0	90.0	1.0	0.0	0.002493777777777778
2760.0	90.0	1.0	0.0	0.001654666666666667
2850.0	90.0	1.0	0.0	9.399999999999997e-05
10975.0	90.0	1.0	0.0	0.0017753333333333332
11065.0	90.0	1.0	0.0	0.004212333333333332
11155.0	90.0	1.0	0.0	0.0017131111111111106
11245.0	90.0	1.0	0.0	2.8555555555555563e-05
5491.0	90.0	1.0	0.0	2.7222222222222226e-05
5581.0	90.0	1.0	0.0	0.0008834444444444447
5671.0	90.0	1.0	0.0	0.001114111111111111
5761.0	90.0	1.0	0.0	9.188888888888887e-05
7312.0	90.0	1.0	0.0	8.822222222222223e-05
7402.0	90.0	1.0	0.0	0.0014327777777777772
7492.0	90.0	1.0	0.0	0.0005146666666666669
7582.0	90.0	1.0	0.0	3.8777777777777796e-05
4750.0	90.0	1.0	0.0	4.9666666666666656e-05
4840.0	90.0	1.0	0.0	0.0010294444444444446
4930.0	90.0	1.0	0.0	0.0010596666666666662
5020.0	90.0	1.0	0.0	6.033333333333331e-05
5110.0	90.0	1.0	0.0	6.388888888888888e-05
5200.0	90.0	1.0	0.0	0.0016125555555555559
5290.0	90.0	1.0	0.0	0.0015967777777777775
5380.0	90.0	1.0	0.0	5.699999999999997e-05
5470.0	90.0	1.0	0.0	6.3e-05
1907.0	90.0	1.0	0.0	0.00044166666666666654
1997.0	90.0	1.0	0.0	0.0005964444444444445
2087.0	90.0	1.0	0.0	4.111111111111111e-06
2177.0	90.0	1.0	0.0	2.4444444444444452e-05
5555.0	90.0	1.0	0.0	0.0003066666666666667
5645.0	90.0	1.0	0.0	0.001368222222222222
5735.0	90.0	1.0	0.0	0.000424
5825.0	90.0	1.0	0.0	6.500000000000001e-05
6280.0	90.0	1.0	0.0	0.0014053333333333337
6370.0	90.0	1.0	0.0	0.0024920000000000007
6460.0	90.0	1.0	0.0	6.688888888888889e-05
6550.0	90.0	1.0	0.0	4.58888888888889e-05
13945.0	90.0	1.0	0.0	0.0012351111111111115
14035.0	90.0	1.0	0.0	0.001175444444444445
14125.0	90.0	1.0	0.0	0.00010655555555555554
14215.0	90.0	1.0	0.0	2.088888888888889e-05
2617.0	90.0	1.0	0.0	0.0008255555555555557
2707.0	90.0	1.0	0.0	0.0030001111111111114
2797.0	90.0	1.0	0.0	0.0005241111111111109
2887.0	90.0	1.0	0.0	6.288888888888887e-05
12839.0	90.0	1.0	0.0	0.0007763333333333332
12929.0	90.0	1.0	0.0	0.0014057777777777775
13019.0	90.0	1.0	0.0	0.0001812222222222222
13109.0	90.0	1.0	0.0	3.377777777777778e-05
4068.0	90.0	1.0	0.0	0.002016222222222222
4158.0	90.0	1.0	0.0	0.0019362222222222216
4248.0	90.0	1.0	0.0	0.00025233333333333347
4338.0	90.0	1.0	0.0	8.9e-05
11002.0	90.0	1.0	0.0	0.0035280000000000003
11092.0	90.0	1.0	0.0	0.0025933333333333338
11182.0	90.0	1.0	0.0	0.0015837777777777777
11272.0	90.0	1.0	0.0	1.5111111111111114e-05
