stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0022117402311152058
1.0	2.0	1.0	0.0	0.00586854553222655
3.0	2.0	1.0	0.0	0.0041900177001953
5.0	2.0	1.0	0.0	0.0032410888671875002
7.0	2.0	1.0	0.0	0.0029329376220703
9.0	2.0	1.0	0.0	0.0030219726562499497
11.0	2.0	1.0	0.0	0.0026096343994139997
13.0	2.0	1.0	0.0	0.00214523315429685
15.0	2.0	1.0	0.0	0.00179556274414055
17.0	2.0	1.0	0.0	0.00154379272460935
19.0	2.0	1.0	0.0	0.0013548736572265001
21.0	2.0	1.0	0.0	0.0012098388671874499
23.0	2.0	1.0	0.0	0.0010853881835937
25.0	2.0	1.0	0.0	0.0009885101318359
27.0	2.0	1.0	0.0	0.000982421875
29.0	2.0	1.0	0.0	0.00159608459472655
31.0	2.0	1.0	0.0	0.00410494995117185
33.0	2.0	1.0	0.0	0.00837744140624995
35.0	2.0	1.0	0.0	0.00732077026367185
37.0	2.0	1.0	0.0	0.00497750854492185
39.0	2.0	1.0	0.0	0.0036526184082031
41.0	2.0	1.0	0.0	0.0033352966308593497
43.0	2.0	1.0	0.0	0.00375021362304685
45.0	2.0	1.0	0.0	0.00421685791015625
47.0	2.0	1.0	0.0	0.00380493164062495
49.0	2.0	1.0	0.0	0.00300018310546875
51.0	2.0	1.0	0.0	0.0024585266113281
53.0	2.0	1.0	0.0	0.0020766906738281
55.0	2.0	1.0	0.0	0.0022025756835937
57.0	2.0	1.0	0.0	0.0023021545410156
59.0	2.0	1.0	0.0	0.0021458435058593498
61.0	2.0	1.0	0.0	0.00187863159179685
63.0	2.0	1.0	0.0	0.00158978271484375
65.0	2.0	1.0	0.0	0.0013451538085937
67.0	2.0	1.0	0.0	0.0011754150390625
69.0	2.0	1.0	0.0	0.0010534973144530999
71.0	2.0	1.0	0.0	0.0009457092285156
73.0	2.0	1.0	0.0	0.00084002685546875
75.0	2.0	1.0	0.0	0.00073959350585935
77.0	2.0	1.0	0.0	0.0006571350097656
79.0	2.0	1.0	0.0	0.0006422729492187
81.0	2.0	1.0	0.0	0.0008626098632812001
83.0	2.0	1.0	0.0	0.001330810546875
85.0	2.0	1.0	0.0	0.0016773986816406
87.0	2.0	1.0	0.0	0.001921875
89.0	2.0	1.0	0.0	0.001974365234375
91.0	2.0	1.0	0.0	0.00192282104492185
93.0	2.0	1.0	0.0	0.00204867553710935
95.0	2.0	1.0	0.0	0.00250872802734375
97.0	2.0	1.0	0.0	0.0029921569824218498
99.0	2.0	1.0	0.0	0.0032592163085936997
101.0	2.0	1.0	0.0	0.0030401916503906
103.0	2.0	1.0	0.0	0.0025289611816406
105.0	2.0	1.0	0.0	0.0020111083984375
107.0	2.0	1.0	0.0	0.00162829589843745
109.0	2.0	1.0	0.0	0.0020009155273437
111.0	2.0	1.0	0.0	0.00320843505859375
113.0	2.0	1.0	0.0	0.00422412109374995
115.0	2.0	1.0	0.0	0.00658346557617185
117.0	2.0	1.0	0.0	0.00780212402343745
119.0	2.0	1.0	0.0	0.00806536865234375
121.0	2.0	1.0	0.0	0.00755389404296875
123.0	2.0	1.0	0.0	0.00541113281249995
125.0	2.0	1.0	0.0	0.0039722900390625
127.0	2.0	1.0	0.0	0.0029621276855468504
129.0	2.0	1.0	0.0	0.0022458801269531004
131.0	2.0	1.0	0.0	0.0018873291015625
133.0	2.0	1.0	0.0	0.0017814941406250001
135.0	2.0	1.0	0.0	0.00156918334960935
137.0	2.0	1.0	0.0	0.00175701904296875
139.0	2.0	1.0	0.0	0.0033547973632812
141.0	2.0	1.0	0.0	0.0040195922851562
143.0	2.0	1.0	0.0	0.00334777832031245
145.0	2.0	1.0	0.0	0.0030686340332030998
147.0	2.0	1.0	0.0	0.0027969055175781
149.0	2.0	1.0	0.0	0.0027906799316405996
151.0	2.0	1.0	0.0	0.0024451293945312
153.0	2.0	1.0	0.0	0.00203247070312495
155.0	2.0	1.0	0.0	0.00166967773437495
157.0	2.0	1.0	0.0	0.0013270568847656
159.0	2.0	1.0	0.0	0.00105062866210935
161.0	2.0	1.0	0.0	0.0008587036132812499
163.0	2.0	1.0	0.0	0.0007231445312499999
165.0	2.0	1.0	0.0	0.00060543823242185
167.0	2.0	1.0	0.0	0.0005164794921875
169.0	2.0	1.0	0.0	0.00045700073242185
171.0	2.0	1.0	0.0	0.00038937377929685
173.0	2.0	1.0	0.0	0.000364013671875
175.0	2.0	1.0	0.0	0.00034161376953125
177.0	2.0	1.0	0.0	0.0003219604492187
179.0	2.0	1.0	0.0	0.0003048095703125
181.0	2.0	1.0	0.0	0.0002903442382812
183.0	2.0	1.0	0.0	0.0003856506347656
185.0	2.0	1.0	0.0	0.00049081420898435
187.0	2.0	1.0	0.0	0.0004598693847656
189.0	2.0	1.0	0.0	0.0005178527832031001
191.0	2.0	1.0	0.0	0.0005205383300781
193.0	2.0	1.0	0.0	0.00050704956054685
195.0	2.0	1.0	0.0	0.00048406982421874995
197.0	2.0	1.0	0.0	0.0004566955566406
199.0	2.0	1.0	0.0	0.0004138488769531
201.0	2.0	1.0	0.0	0.00036557006835935004
203.0	2.0	1.0	0.0	0.0003167114257812
205.0	2.0	1.0	0.0	0.0002717590332031
207.0	2.0	1.0	0.0	0.00023532104492185002
209.0	2.0	1.0	0.0	0.00020507812500000002
