stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	100.0	1.0	0.0	0.0017252999999999997
1562.0	100.0	1.0	0.0	0.0019859000000000005
1662.0	100.0	1.0	0.0	0.0011407000000000001
1762.0	100.0	1.0	0.0	7.62e-05
8802.0	100.0	1.0	0.0	0.0021148999999999994
8902.0	100.0	1.0	0.0	0.0037505
9002.0	100.0	1.0	0.0	0.0001235
9102.0	100.0	1.0	0.0	2.25e-05
9567.0	100.0	1.0	0.0	0.0009105000000000002
9667.0	100.0	1.0	0.0	0.0005594000000000002
9767.0	100.0	1.0	0.0	9.15e-05
6945.0	100.0	1.0	0.0	5.340000000000001e-05
7045.0	100.0	1.0	0.0	0.0016001
7145.0	100.0	1.0	0.0	0.0002997000000000001
7245.0	100.0	1.0	0.0	2.5200000000000003e-05
14285.0	100.0	1.0	0.0	0.0010932999999999997
14385.0	100.0	1.0	0.0	0.0016623000000000005
14485.0	100.0	1.0	0.0	2.930000000000001e-05
14585.0	100.0	1.0	0.0	7.11e-05
6284.0	100.0	1.0	0.0	0.0016796
6384.0	100.0	1.0	0.0	0.0018309000000000008
6484.0	100.0	1.0	0.0	6.139999999999997e-05
740.0	100.0	1.0	0.0	9.12e-05
840.0	100.0	1.0	0.0	0.0010693
940.0	100.0	1.0	0.0	0.0002922999999999999
1040.0	100.0	1.0	0.0	8.23e-05
12097.0	100.0	1.0	0.0	0.00011679999999999999
12197.0	100.0	1.0	0.0	0.0014949000000000002
12297.0	100.0	1.0	0.0	8.499999999999999e-05
12397.0	100.0	1.0	0.0	4.760000000000001e-05
7749.0	100.0	1.0	0.0	0.0005005
7849.0	100.0	1.0	0.0	0.0002235
7949.0	100.0	1.0	0.0	6.709999999999998e-05
5858.0	100.0	1.0	0.0	0.0003691999999999999
5958.0	100.0	1.0	0.0	0.0017105
6058.0	100.0	1.0	0.0	0.00044010000000000007
6158.0	100.0	1.0	0.0	7.769999999999998e-05
9545.0	100.0	1.0	0.0	0.0008675999999999997
9645.0	100.0	1.0	0.0	0.0006055000000000001
9745.0	100.0	1.0	0.0	9.750000000000001e-05
9845.0	100.0	1.0	0.0	1.44e-05
12136.0	100.0	1.0	0.0	0.0013007999999999997
12236.0	100.0	1.0	0.0	0.0003656999999999999
12336.0	100.0	1.0	0.0	3.060000000000001e-05
12802.0	100.0	1.0	0.0	0.00016049999999999997
12902.0	100.0	1.0	0.0	0.0015463000000000005
13002.0	100.0	1.0	0.0	0.0004315000000000001
13102.0	100.0	1.0	0.0	8.21e-05
8454.0	100.0	1.0	0.0	0.0025234999999999997
8554.0	100.0	1.0	0.0	0.0027624000000000004
8654.0	100.0	1.0	0.0	0.0010616
8754.0	100.0	1.0	0.0	3.330000000000001e-05
9584.0	100.0	1.0	0.0	0.0009519000000000004
9684.0	100.0	1.0	0.0	0.0005220000000000002
9784.0	100.0	1.0	0.0	8.889999999999999e-05
1118.0	100.0	1.0	0.0	0.00018610000000000002
1218.0	100.0	1.0	0.0	0.001992200000000001
1318.0	100.0	1.0	0.0	0.0004666999999999999
1418.0	100.0	1.0	0.0	2.7700000000000002e-05
14302.0	100.0	1.0	0.0	0.0014614999999999995
14402.0	100.0	1.0	0.0	0.0013114000000000005
14502.0	100.0	1.0	0.0	8.1e-06
14602.0	100.0	1.0	0.0	0.0014772
1553.0	100.0	1.0	0.0	0.0021532000000000014
1653.0	100.0	1.0	0.0	0.0012203
1753.0	100.0	1.0	0.0	1.7500000000000002e-05
5140.0	100.0	1.0	0.0	0.00045959999999999995
5240.0	100.0	1.0	0.0	0.0019182999999999997
5340.0	100.0	1.0	0.0	0.0006142000000000002
5440.0	100.0	1.0	0.0	4.33e-05
11749.0	100.0	1.0	0.0	0.0018986
11849.0	100.0	1.0	0.0	0.0010308000000000001
11949.0	100.0	1.0	0.0	3.35e-05
12049.0	100.0	1.0	0.0	0.00013629999999999998
5940.0	100.0	1.0	0.0	0.0017631000000000007
6040.0	100.0	1.0	0.0	0.0006033000000000001
6140.0	100.0	1.0	0.0	9.519999999999997e-05
14276.0	100.0	1.0	0.0	0.000842
14376.0	100.0	1.0	0.0	0.001896
14476.0	100.0	1.0	0.0	4.729999999999999e-05
14576.0	100.0	1.0	0.0	3.5e-05
5179.0	100.0	1.0	0.0	0.0013046000000000002
5279.0	100.0	1.0	0.0	0.0016063
5379.0	100.0	1.0	0.0	5.199999999999997e-05
5479.0	100.0	1.0	0.0	6.130000000000001e-05
2657.0	100.0	1.0	0.0	0.0021525000000000003
2757.0	100.0	1.0	0.0	0.0016785999999999997
2857.0	100.0	1.0	0.0	8.369999999999997e-05
4783.0	100.0	1.0	0.0	8.679999999999997e-05
4883.0	100.0	1.0	0.0	0.0016281000000000002
4983.0	100.0	1.0	0.0	0.00025930000000000007
5083.0	100.0	1.0	0.0	4.7099999999999986e-05
435.0	100.0	1.0	0.0	0.0005690999999999999
535.0	100.0	1.0	0.0	0.0022092
635.0	100.0	1.0	0.0	0.00029319999999999986
