stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005561797599414175
1.0	7.0	1.0	0.0	0.002089317866734057
8.0	7.0	1.0	0.0	0.0014613342285155855
15.0	7.0	1.0	0.0	0.0010088490077426856
22.0	7.0	1.0	0.0	0.0006842575073241714
29.0	7.0	1.0	0.0	0.0009862398420060713
36.0	7.0	1.0	0.0	0.0013634153093609858
43.0	7.0	1.0	0.0	0.0010156271798269572
50.0	7.0	1.0	0.0	0.000703002929687457
57.0	7.0	1.0	0.0	0.0007323717389787429
64.0	7.0	1.0	0.0	0.0005754274640764143
71.0	7.0	1.0	0.0	0.0004061955043247285
78.0	7.0	1.0	0.0	0.00034529113769527143
85.0	7.0	1.0	0.0	0.0004285387311662429
92.0	7.0	1.0	0.0	0.00037307739257808574
99.0	7.0	1.0	0.0	0.00029297092982695717
106.0	7.0	1.0	0.0	0.0002158224923269857
113.0	7.0	1.0	0.0	0.00020499311174659998
120.0	7.0	1.0	0.0	0.00021399579729348568
127.0	7.0	1.0	0.0	0.00018658447265621427
134.0	7.0	1.0	0.0	0.00014296613420755716
141.0	7.0	1.0	0.0	0.00010829816545756606
148.0	7.0	1.0	0.0	8.329772949218752e-05
155.0	7.0	1.0	0.0	6.317138671875001e-05
162.0	7.0	1.0	0.0	4.6722412109375e-05
169.0	7.0	1.0	0.0	3.5326276506696426e-05
176.0	7.0	1.0	0.0	2.834865025111607e-05
183.0	7.0	1.0	0.0	2.3230416434151786e-05
190.0	7.0	1.0	0.0	1.905604771205357e-05
197.0	7.0	1.0	0.0	1.5847342354910713e-05
204.0	7.0	1.0	0.0	1.2852260044642857e-05
211.0	7.0	1.0	0.0	1.0911507265908375e-05
218.0	7.0	1.0	0.0	9.392634034156799e-06
225.0	7.0	1.0	0.0	8.214482239314488e-06
232.0	7.0	1.0	0.0	7.239724908556256e-06
239.0	7.0	1.0	0.0	6.495563047272818e-06
246.0	7.0	1.0	0.0	1.03804383959089e-05
253.0	7.0	1.0	0.0	6.068974733352661e-06
260.0	7.0	1.0	0.0	1.8690590347562517e-05
267.0	7.0	1.0	0.0	1.5318649155752998e-05
274.0	7.0	1.0	0.0	7.615804672241211e-06
281.0	7.0	1.0	0.0	4.696814502987648e-05
288.0	7.0	1.0	0.0	9.856426715850766e-05
295.0	7.0	1.0	0.0	0.0002699352673121428
302.0	7.0	1.0	0.0	0.0001023483957563014
309.0	7.0	1.0	0.0	6.436538696289063e-05
316.0	7.0	1.0	0.0	0.0003466288702828199
323.0	7.0	1.0	0.0	0.00048381028856544285
330.0	7.0	1.0	0.0	0.0007857088361467285
337.0	7.0	1.0	0.0	0.001201026916503857
344.0	7.0	1.0	0.0	0.0015570583343505427
351.0	7.0	1.0	0.0	0.0022677061898367427
358.0	7.0	1.0	0.0	0.0016665060860769716
365.0	7.0	1.0	0.0	0.0010086075919014713
372.0	7.0	1.0	0.0	0.0008640648978096714
379.0	7.0	1.0	0.0	0.0016897070748464998
386.0	7.0	1.0	0.0	0.0016946552821567715
393.0	7.0	1.0	0.0	0.002703544616699157
400.0	7.0	1.0	0.0	0.002260178702218157
407.0	7.0	1.0	0.0	0.002286647251674057
414.0	7.0	1.0	0.0	0.0012340720040457285
421.0	7.0	1.0	0.0	0.0007801949637276286
428.0	7.0	1.0	0.0	0.0005000479561941428
435.0	7.0	1.0	0.0	0.00033154296874997145
442.0	7.0	1.0	0.0	0.0002750614711216
449.0	7.0	1.0	0.0	0.0005381142752510571
456.0	7.0	1.0	0.0	0.0007258257184709286
463.0	7.0	1.0	0.0	0.0007309570312499428
470.0	7.0	1.0	0.0	0.0004842965262276286
477.0	7.0	1.0	0.0	0.0003354666573660286
484.0	7.0	1.0	0.0	0.0002648577008928
491.0	7.0	1.0	0.0	0.00019501386369974284
498.0	7.0	1.0	0.0	0.0001381879534039857
505.0	7.0	1.0	0.0	0.00010383823939728036
512.0	7.0	1.0	0.0	8.037458147321429e-05
519.0	7.0	1.0	0.0	6.685747419084821e-05
526.0	7.0	1.0	0.0	8.525085449217858e-05
533.0	7.0	1.0	0.0	5.398341587611607e-05
540.0	7.0	1.0	0.0	4.4318062918526785e-05
547.0	7.0	1.0	0.0	3.53240966796875e-05
554.0	7.0	1.0	0.0	2.8564453124999998e-05
561.0	7.0	1.0	0.0	2.2909981863839284e-05
568.0	7.0	1.0	0.0	1.8868582589285712e-05
575.0	7.0	1.0	0.0	1.6206161252089908e-05
582.0	7.0	1.0	0.0	1.3990835419722964e-05
589.0	7.0	1.0	0.0	1.196727156639099e-05
596.0	7.0	1.0	0.0	1.031611008303506e-05
603.0	7.0	1.0	0.0	8.874863386154175e-06
610.0	7.0	1.0	0.0	9.142347744532991e-06
617.0	7.0	1.0	0.0	8.053230387823923e-06
624.0	7.0	1.0	0.0	3.1977555581501556e-05
631.0	7.0	1.0	0.0	1.9929979528699602e-05
638.0	7.0	1.0	0.0	1.2738227844238282e-05
645.0	7.0	1.0	0.0	5.2820086479187004e-05
652.0	7.0	1.0	0.0	4.449975490570069e-05
659.0	7.0	1.0	0.0	0.00033821865490501427
666.0	7.0	1.0	0.0	0.0002688757351466143
673.0	7.0	1.0	0.0	0.0002372707639421429
680.0	7.0	1.0	0.0	0.00028236246109002855
687.0	7.0	1.0	0.0	0.00032497487749367143
694.0	7.0	1.0	0.0	0.00047726099831714284
701.0	7.0	1.0	0.0	0.0007099781036376428
708.0	7.0	1.0	0.0	0.0013147871834890714
715.0	7.0	1.0	0.0	0.001520091193062857
722.0	7.0	1.0	0.0	0.0018581984383718858
729.0	7.0	1.0	0.0	0.0017533667428152426
736.0	7.0	1.0	0.0	0.0023783809116908
743.0	7.0	1.0	0.0	0.0015541185651506285
750.0	7.0	1.0	0.0	0.0010073122297013857
757.0	7.0	1.0	0.0	0.0009188352312360143
764.0	7.0	1.0	0.0	0.0007598103114536428
771.0	7.0	1.0	0.0	0.000536264692034
778.0	7.0	1.0	0.0	0.00048328290666848576
785.0	7.0	1.0	0.0	0.0005252075195312
792.0	7.0	1.0	0.0	0.0004712589808872286
799.0	7.0	1.0	0.0	0.0006054556710379142
806.0	7.0	1.0	0.0	0.0010878056117466144
813.0	7.0	1.0	0.0	0.0011125008719307572
820.0	7.0	1.0	0.0	0.0009559391566685
827.0	7.0	1.0	0.0	0.0007829938616071
834.0	7.0	1.0	0.0	0.0006601497105189143
841.0	7.0	1.0	0.0	0.0004326062883649143
848.0	7.0	1.0	0.0	0.0002927246093749428
855.0	7.0	1.0	0.0	0.00024090358189168574
862.0	7.0	1.0	0.0	0.00021224321637831428
869.0	7.0	1.0	0.0	0.0001768537248883571
876.0	7.0	1.0	0.0	0.00014796447753902858
883.0	7.0	1.0	0.0	0.00010754394531247142
890.0	7.0	1.0	0.0	7.236589704241072e-05
897.0	7.0	1.0	0.0	5.0650460379464285e-05
904.0	7.0	1.0	0.0	3.6961146763392855e-05
911.0	7.0	1.0	0.0	2.8679983956473216e-05
918.0	7.0	1.0	0.0	2.2506713867187498e-05
925.0	7.0	1.0	0.0	1.8203735351562498e-05
932.0	7.0	1.0	0.0	1.5034266880580358e-05
939.0	7.0	1.0	0.0	1.2505482350076947e-05
946.0	7.0	1.0	0.0	1.0658918746880124e-05
953.0	7.0	1.0	0.0	9.706813309873853e-06
960.0	7.0	1.0	0.0	8.694993598120554e-06
967.0	7.0	1.0	0.0	1.5181730900491988e-05
974.0	7.0	1.0	0.0	7.982266800744193e-06
981.0	7.0	1.0	0.0	9.799680539539883e-06
988.0	7.0	1.0	0.0	7.9038143157959e-06
995.0	7.0	1.0	0.0	6.4299362046378e-06
1002.0	7.0	1.0	0.0	5.65638712474278e-06
1009.0	7.0	1.0	0.0	4.537309919084313e-05
1016.0	7.0	1.0	0.0	8.524755069186181e-05
1023.0	7.0	1.0	0.0	0.00010243163790018662
1030.0	7.0	1.0	0.0	0.00015850111416402856
1037.0	7.0	1.0	0.0	0.0001358301298958621
1044.0	7.0	1.0	0.0	8.045080729892349e-05
1051.0	7.0	1.0	0.0	0.00015533610752647064
1058.0	7.0	1.0	0.0	0.00016883632114949999
1065.0	7.0	1.0	0.0	0.00036901317323951427
