stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0003537469355383406
1.0	100.0	1.0	0.0	0.0008331023788451672
101.0	100.0	1.0	0.0	0.00014520950317381897
201.0	100.0	1.0	0.0	0.0001779137039184351
301.0	100.0	1.0	0.0	0.0009410422134398932
401.0	100.0	1.0	0.0	0.0008391617584228113
501.0	100.0	1.0	0.0	5.7991302609435456e-05
601.0	100.0	1.0	0.0	9.37131422757986e-05
701.0	100.0	1.0	0.0	0.0007271120071410647
801.0	100.0	1.0	0.0	0.00016033905029294864
901.0	100.0	1.0	0.0	2.770681142806597e-05
1001.0	100.0	1.0	0.0	0.0003370303177833238
1101.0	100.0	1.0	0.0	0.0005751688766479108
1201.0	100.0	1.0	0.0	0.00015266990661619328
1301.0	100.0	1.0	0.0	0.00016097599983213963
1401.0	100.0	1.0	0.0	0.001171909284591624
1501.0	100.0	1.0	0.0	0.0006912850952147966
1601.0	100.0	1.0	0.0	4.2072982490059103e-05
1701.0	100.0	1.0	0.0	0.00019581235915420425
1801.0	100.0	1.0	0.0	0.000844885959625195
1901.0	100.0	1.0	0.0	0.0004449493408202867
2001.0	100.0	1.0	0.0	1.9439353942869443e-05
2101.0	100.0	1.0	0.0	0.00019713010787961047
2201.0	100.0	1.0	0.0	0.000309138050079293
2301.0	100.0	1.0	0.0	3.0130882263183247e-05
2401.0	100.0	1.0	0.0	2.2209022045133128e-05
2501.0	100.0	1.0	0.0	0.00023897296190258447
2601.0	100.0	1.0	0.0	0.00013876541137693198
2701.0	100.0	1.0	0.0	3.6058246493338306e-05
2801.0	100.0	1.0	0.0	9.883593380449961e-05
2901.0	100.0	1.0	0.0	0.0007935053634643088
3001.0	100.0	1.0	0.0	0.00018896232604977432
3101.0	100.0	1.0	0.0	2.5148797035216256e-05
3201.0	100.0	1.0	0.0	0.0004094872808455959
3301.0	100.0	1.0	0.0	0.00037464866638178807
3401.0	100.0	1.0	0.0	9.344024656339008e-05
3501.0	100.0	1.0	0.0	7.44968843646238e-05
3601.0	100.0	1.0	0.0	0.0011279157590865637
3701.0	100.0	1.0	0.0	0.0005802005004882386
3801.0	100.0	1.0	0.0	0.0001429327511787204
3901.0	100.0	1.0	0.0	0.00035388159513471094
4001.0	100.0	1.0	0.0	0.001543072891235307
4101.0	100.0	1.0	0.0	0.000289298400878878
4201.0	100.0	1.0	0.0	7.992891192435965e-05
4301.0	100.0	1.0	0.0	0.0006938109397887791
4401.0	100.0	1.0	0.0	0.0007441788482665532
4501.0	100.0	1.0	0.0	0.0001339847023784975
4601.0	100.0	1.0	0.0	6.364555999635776e-05
4701.0	100.0	1.0	0.0	0.0006874995899200015
4801.0	100.0	1.0	0.0	0.0007218566894530968
4901.0	100.0	1.0	0.0	3.4640647768972936e-05
5001.0	100.0	1.0	0.0	0.00015917906582353197
5101.0	100.0	1.0	0.0	0.0008945868110656253
5201.0	100.0	1.0	0.0	0.00013073822021482604
5301.0	100.0	1.0	0.0	1.4615535736083984e-05
5401.0	100.0	1.0	0.0	0.0004548327064513799
5501.0	100.0	1.0	0.0	0.0012714900970458528
5601.0	100.0	1.0	0.0	5.2525189295403384e-05
5701.0	100.0	1.0	0.0	4.479177199303624e-05
5801.0	100.0	1.0	0.0	0.0009343804264068182
5901.0	100.0	1.0	0.0	0.0004923318481444938
6001.0	100.0	1.0	0.0	3.388820052146814e-05
6101.0	100.0	1.0	0.0	0.00029570309281346007
6201.0	100.0	1.0	0.0	0.001167885971069293
6301.0	100.0	1.0	0.0	0.00020275024414060177
6401.0	100.0	1.0	0.0	3.648421525954913e-05
6501.0	100.0	1.0	0.0	0.00057576187849039
6601.0	100.0	1.0	0.0	0.00045747665405268686
6701.0	100.0	1.0	0.0	6.211097478865575e-05
6801.0	100.0	1.0	0.0	5.681504964828061e-05
6901.0	100.0	1.0	0.0	0.0008640585184096762
7001.0	100.0	1.0	0.0	0.00041155204772944966
7101.0	100.0	1.0	0.0	2.2345481514930722e-05
7201.0	100.0	1.0	0.0	0.00035959356725212354
7301.0	100.0	1.0	0.0	0.0005578304672240708
7401.0	100.0	1.0	0.0	0.000203958816528293
7501.0	100.0	1.0	0.0	2.3134251832961107e-05
7601.0	100.0	1.0	0.0	0.0004939827907085154
7701.0	100.0	1.0	0.0	0.0011203422164916496
7801.0	100.0	1.0	0.0	8.477901190518148e-05
7901.0	100.0	1.0	0.0	0.00016737406104801368
8001.0	100.0	1.0	0.0	0.0005627954292296987
8101.0	100.0	1.0	0.0	0.00029342994689937304
8201.0	100.0	1.0	0.0	2.8498994112013896e-05
8301.0	100.0	1.0	0.0	0.0002513636767864
8401.0	100.0	1.0	0.0	0.000617856140136672
8501.0	100.0	1.0	0.0	0.00015942749023434708
8601.0	100.0	1.0	0.0	1.7691717147827153e-05
8701.0	100.0	1.0	0.0	0.0006118626499175641
8801.0	100.0	1.0	0.0	0.0005897780609130414
8901.0	100.0	1.0	0.0	2.824210360646198e-05
9001.0	100.0	1.0	0.0	0.00017053231105206693
9101.0	100.0	1.0	0.0	0.0011026686096190848
9201.0	100.0	1.0	0.0	0.0005033721160888222
9301.0	100.0	1.0	0.0	3.98041093349448e-05
9401.0	100.0	1.0	0.0	0.0006143241941928551
9501.0	100.0	1.0	0.0	0.001726382255554153
9601.0	100.0	1.0	0.0	0.0002033480834960706
9701.0	100.0	1.0	0.0	5.973915100097558e-05
9801.0	100.0	1.0	0.0	0.0002849481582641172
9901.0	100.0	1.0	0.0	0.0001639350891113
10001.0	100.0	1.0	0.0	2.2678648531436926e-05
10101.0	100.0	1.0	0.0	3.7463849484914564e-05
10201.0	100.0	1.0	0.0	0.0004348357963561549
10301.0	100.0	1.0	0.0	0.00016581043243405188
10401.0	100.0	1.0	0.0	2.5896980762481063e-05
10501.0	100.0	1.0	0.0	0.0009334362101554476
10601.0	100.0	1.0	0.0	0.0006558396911620649
10701.0	100.0	1.0	0.0	0.00011657379150388972
10801.0	100.0	1.0	0.0	1.7960633039474414e-05
10901.0	100.0	1.0	0.0	0.0002828988182544348
11001.0	100.0	1.0	0.0	0.0008136279296874538
11101.0	100.0	1.0	0.0	4.7745427489275706e-05
11201.0	100.0	1.0	0.0	4.380823194980035e-05
11301.0	100.0	1.0	0.0	0.0002717311382293247
11401.0	100.0	1.0	0.0	0.0001253066635131579
