stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008674773482823805
8402.0	50.0	1.0	0.0	0.0001542
8452.0	50.0	1.0	0.0	0.0016266000000000002
8502.0	50.0	1.0	0.0	0.003213400000000001
8552.0	50.0	1.0	0.0	0.0039446
8602.0	50.0	1.0	0.0	0.0016259999999999998
8652.0	50.0	1.0	0.0	0.0019155999999999997
8702.0	50.0	1.0	0.0	0.0003725999999999999
8752.0	50.0	1.0	0.0	7.919999999999999e-05
401.0	50.0	1.0	0.0	3.540000000000001e-05
451.0	50.0	1.0	0.0	0.0005754
501.0	50.0	1.0	0.0	0.0019568
551.0	50.0	1.0	0.0	0.0026444
601.0	50.0	1.0	0.0	0.0006709999999999999
651.0	50.0	1.0	0.0	0.00024319999999999995
701.0	50.0	1.0	0.0	8.120000000000002e-05
12439.0	50.0	1.0	0.0	5.300000000000001e-05
12489.0	50.0	1.0	0.0	0.0003156
12539.0	50.0	1.0	0.0	0.0017100000000000001
12589.0	50.0	1.0	0.0	0.0014614000000000005
12639.0	50.0	1.0	0.0	0.0001686
12689.0	50.0	1.0	0.0	8.18e-05
12739.0	50.0	1.0	0.0	4.4200000000000004e-05
14980.0	50.0	1.0	0.0	7.2e-05
15030.0	50.0	1.0	0.0	2.0800000000000004e-05
15080.0	50.0	1.0	0.0	0.0014242000000000002
15130.0	50.0	1.0	0.0	0.0010103999999999998
15180.0	50.0	1.0	0.0	8.72e-05
15230.0	50.0	1.0	0.0	0.00019260000000000002
15280.0	50.0	1.0	0.0	0.00011919999999999994
15330.0	50.0	1.0	0.0	2.84e-05
8441.0	50.0	1.0	0.0	0.0017396
8491.0	50.0	1.0	0.0	0.001835
8541.0	50.0	1.0	0.0	0.004678599999999999
8591.0	50.0	1.0	0.0	0.0017991999999999997
8641.0	50.0	1.0	0.0	0.0013593999999999998
8691.0	50.0	1.0	0.0	0.0013967999999999997
8741.0	50.0	1.0	0.0	4.720000000000002e-05
5869.0	50.0	1.0	0.0	0.0001058
5919.0	50.0	1.0	0.0	0.0011123999999999997
5969.0	50.0	1.0	0.0	0.0025022
6019.0	50.0	1.0	0.0	0.0006101999999999999
6069.0	50.0	1.0	0.0	0.0006358000000000002
