stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.002212766656428194
1.0	2.0	1.0	0.0	0.00632864379882805
3.0	2.0	1.0	0.0	0.0069615173339843
5.0	2.0	1.0	0.0	0.0057112731933593
7.0	2.0	1.0	0.0	0.0044823913574218496
9.0	2.0	1.0	0.0	0.0036512756347656
11.0	2.0	1.0	0.0	0.0030020904541015
13.0	2.0	1.0	0.0	0.0026526947021484
15.0	2.0	1.0	0.0	0.0032436981201171503
17.0	2.0	1.0	0.0	0.0048564147949218504
19.0	2.0	1.0	0.0	0.005635864257812449
21.0	2.0	1.0	0.0	0.007799987792968701
23.0	2.0	1.0	0.0	0.00836962890624995
25.0	2.0	1.0	0.0	0.00599743652343745
27.0	2.0	1.0	0.0	0.00446942138671875
29.0	2.0	1.0	0.0	0.00395956420898435
31.0	2.0	1.0	0.0	0.00348626708984375
33.0	2.0	1.0	0.0	0.00329598999023435
35.0	2.0	1.0	0.0	0.0030983886718749997
37.0	2.0	1.0	0.0	0.00309729003906245
39.0	2.0	1.0	0.0	0.0031529235839843498
41.0	2.0	1.0	0.0	0.00319866943359375
43.0	2.0	1.0	0.0	0.00289404296875
45.0	2.0	1.0	0.0	0.0025560302734374497
47.0	2.0	1.0	0.0	0.0022938842773437
49.0	2.0	1.0	0.0	0.0020098266601562
51.0	2.0	1.0	0.0	0.0017276916503906
53.0	2.0	1.0	0.0	0.00149725341796875
55.0	2.0	1.0	0.0	0.0013299865722656
57.0	2.0	1.0	0.0	0.0012173461914062
59.0	2.0	1.0	0.0	0.0011096191406249501
61.0	2.0	1.0	0.0	0.0010256652832031001
63.0	2.0	1.0	0.0	0.00124432373046875
65.0	2.0	1.0	0.0	0.00174118041992185
67.0	2.0	1.0	0.0	0.0023800659179687
69.0	2.0	1.0	0.0	0.0029255676269531
71.0	2.0	1.0	0.0	0.0027905883789062
73.0	2.0	1.0	0.0	0.00253344726562495
75.0	2.0	1.0	0.0	0.0023181762695312002
77.0	2.0	1.0	0.0	0.0021743469238281
79.0	2.0	1.0	0.0	0.0020150146484374997
81.0	2.0	1.0	0.0	0.001795166015625
83.0	2.0	1.0	0.0	0.00155035400390625
85.0	2.0	1.0	0.0	0.0013339538574218498
87.0	2.0	1.0	0.0	0.0011505432128906
89.0	2.0	1.0	0.0	0.0010008850097656
91.0	2.0	1.0	0.0	0.00087850952148435
93.0	2.0	1.0	0.0	0.00077691650390625
95.0	2.0	1.0	0.0	0.0006976623535156
97.0	2.0	1.0	0.0	0.0006389465332031
99.0	2.0	1.0	0.0	0.0005911254882812499
101.0	2.0	1.0	0.0	0.00053976440429685
103.0	2.0	1.0	0.0	0.0004833068847656
105.0	2.0	1.0	0.0	0.00042538452148435
107.0	2.0	1.0	0.0	0.00037277221679684995
109.0	2.0	1.0	0.0	0.0003262939453125
111.0	2.0	1.0	0.0	0.00028671264648435
113.0	2.0	1.0	0.0	0.0002578735351562
115.0	2.0	1.0	0.0	0.0002501220703125
117.0	2.0	1.0	0.0	0.00022763061523435
119.0	2.0	1.0	0.0	0.00022140502929684998
121.0	2.0	1.0	0.0	0.0002209777832031
123.0	2.0	1.0	0.0	0.00021636962890625
125.0	2.0	1.0	0.0	0.00020928955078125002
127.0	2.0	1.0	0.0	0.00020101928710935
129.0	2.0	1.0	0.0	0.00046023559570310005
131.0	2.0	1.0	0.0	0.00028378295898435
133.0	2.0	1.0	0.0	0.0003200988769531
135.0	2.0	1.0	0.0	0.00036389160156245
137.0	2.0	1.0	0.0	0.00038037109375
139.0	2.0	1.0	0.0	0.00037738037109375
141.0	2.0	1.0	0.0	0.00046783447265619997
143.0	2.0	1.0	0.0	0.0009598388671874999
145.0	2.0	1.0	0.0	0.0012245483398436998
147.0	2.0	1.0	0.0	0.00173361206054685
149.0	2.0	1.0	0.0	0.00241757202148435
151.0	2.0	1.0	0.0	0.0028622436523437498
153.0	2.0	1.0	0.0	0.00273886108398435
155.0	2.0	1.0	0.0	0.0022884826660156
157.0	2.0	1.0	0.0	0.00213388061523435
159.0	2.0	1.0	0.0	0.0031045227050781003
161.0	2.0	1.0	0.0	0.0075974426269531
163.0	2.0	1.0	0.0	0.0064417114257811995
165.0	2.0	1.0	0.0	0.0043320617675781
167.0	2.0	1.0	0.0	0.0034714355468750003
169.0	2.0	1.0	0.0	0.0027855529785156
171.0	2.0	1.0	0.0	0.00224713134765625
173.0	2.0	1.0	0.0	0.0018052368164062
175.0	2.0	1.0	0.0	0.0014811096191405999
177.0	2.0	1.0	0.0	0.0012120666503906
179.0	2.0	1.0	0.0	0.0010011291503906
181.0	2.0	1.0	0.0	0.0008866577148437
183.0	2.0	1.0	0.0	0.00080538940429685
185.0	2.0	1.0	0.0	0.0007200927734375
187.0	2.0	1.0	0.0	0.0006297607421875001
189.0	2.0	1.0	0.0	0.00054830932617185
191.0	2.0	1.0	0.0	0.0006531982421875
193.0	2.0	1.0	0.0	0.0007683715820312499
195.0	2.0	1.0	0.0	0.0011045227050781
197.0	2.0	1.0	0.0	0.0012947082519531
199.0	2.0	1.0	0.0	0.00137957763671875
201.0	2.0	1.0	0.0	0.0014817199707031
203.0	2.0	1.0	0.0	0.0013880920410156
205.0	2.0	1.0	0.0	0.0011692199707031
207.0	2.0	1.0	0.0	0.00109222412109375
209.0	2.0	1.0	0.0	0.00113119506835935
211.0	2.0	1.0	0.0	0.0012469787597656
213.0	2.0	1.0	0.0	0.0012989054918289
215.0	2.0	1.0	0.0	0.00121920025348655
217.0	2.0	1.0	0.0	0.0010671954154968001
219.0	2.0	1.0	0.0	0.0009059193134307
221.0	2.0	1.0	0.0	0.0007479276657104
223.0	2.0	1.0	0.0	0.0006164865493774
225.0	2.0	1.0	0.0	0.000526870727539
227.0	2.0	1.0	0.0	0.00046701955795285
229.0	2.0	1.0	0.0	0.00042895603179930004
231.0	2.0	1.0	0.0	0.00039705038070675
233.0	2.0	1.0	0.0	0.00035882663726805
235.0	2.0	1.0	0.0	0.00044728183746334997
