stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005658614305834779
1.0	7.0	1.0	0.0	0.0028802490234374574
8.0	7.0	1.0	0.0	0.0018853934151785144
15.0	7.0	1.0	0.0	0.002468575613839243
22.0	7.0	1.0	0.0	0.003011720929826957
29.0	7.0	1.0	0.0	0.003115689958844815
36.0	7.0	1.0	0.0	0.0043235037667410285
43.0	7.0	1.0	0.0	0.004081656319754414
50.0	7.0	1.0	0.0	0.003529817853655086
57.0	7.0	1.0	0.0	0.003299577985491029
64.0	7.0	1.0	0.0	0.0028166242327008427
71.0	7.0	1.0	0.0	0.001687264578683014
78.0	7.0	1.0	0.0	0.0013819449288504143
85.0	7.0	1.0	0.0	0.0028454459054129
92.0	7.0	1.0	0.0	0.0025732029506138
99.0	7.0	1.0	0.0	0.0015725010463169145
106.0	7.0	1.0	0.0	0.0014734322684151569
113.0	7.0	1.0	0.0	0.0008603254045758572
120.0	7.0	1.0	0.0	0.0004579642159598
127.0	7.0	1.0	0.0	0.0002786865234374714
134.0	7.0	1.0	0.0	0.00017904227120531428
141.0	7.0	1.0	0.0	0.00011930193219861428
148.0	7.0	1.0	0.0	8.430262974330359e-05
155.0	7.0	1.0	0.0	6.267874581473214e-05
162.0	7.0	1.0	0.0	5.109950474330357e-05
169.0	7.0	1.0	0.0	4.063633510044644e-05
176.0	7.0	1.0	0.0	3.499930245535715e-05
183.0	7.0	1.0	0.0	2.9083251953125e-05
190.0	7.0	1.0	0.0	2.4396623883928573e-05
197.0	7.0	1.0	0.0	2.4130684988839282e-05
204.0	7.0	1.0	0.0	1.9003731863839284e-05
211.0	7.0	1.0	0.0	1.7214311020714898e-05
218.0	7.0	1.0	0.0	1.526587350027902e-05
225.0	7.0	1.0	0.0	1.2886715786797659e-05
232.0	7.0	1.0	0.0	1.1066436767578124e-05
239.0	7.0	1.0	0.0	9.823445762906756e-06
246.0	7.0	1.0	0.0	8.755534887313842e-06
253.0	7.0	1.0	0.0	7.81175068446568e-06
260.0	7.0	1.0	0.0	6.90258400780814e-06
267.0	7.0	1.0	0.0	6.372238908495222e-06
274.0	7.0	1.0	0.0	8.027384110857378e-05
281.0	7.0	1.0	0.0	1.550367900303432e-05
288.0	7.0	1.0	0.0	1.1599574770246233e-05
295.0	7.0	1.0	0.0	9.87739222390311e-06
302.0	7.0	1.0	0.0	7.82310962677002e-06
309.0	7.0	1.0	0.0	8.479799543108258e-06
316.0	7.0	1.0	0.0	8.91763823372977e-06
323.0	7.0	1.0	0.0	0.00013253307342528357
330.0	7.0	1.0	0.0	0.00024682845388132856
337.0	7.0	1.0	0.0	0.00010703611373897884
344.0	7.0	1.0	0.0	0.0002980895723614857
351.0	7.0	1.0	0.0	0.00015978983470368573
358.0	7.0	1.0	0.0	0.0005274417059761571
365.0	7.0	1.0	0.0	0.0010906528745378288
372.0	7.0	1.0	0.0	0.003008709226335757
379.0	7.0	1.0	0.0	0.0032683623177664142
386.0	7.0	1.0	0.0	0.002834014892578086
393.0	7.0	1.0	0.0	0.0021411056518554146
