stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004960809912443976
1.0	182.0	1.0	0.0	0.0015033480466066752
183.0	182.0	1.0	0.0	0.00012764173549608597
365.0	182.0	1.0	0.0	0.0006934601972390874
547.0	182.0	1.0	0.0	0.00014314524682012436
729.0	182.0	1.0	0.0	0.0005296279676667579
911.0	182.0	1.0	0.0	0.00029362376705628217
1093.0	182.0	1.0	0.0	0.0005402673364995125
1275.0	182.0	1.0	0.0	3.867858582800341e-05
1457.0	182.0	1.0	0.0	0.0005695355305304459
1639.0	182.0	1.0	0.0	0.00038737206930640494
1821.0	182.0	1.0	0.0	0.0009374542236327741
2003.0	182.0	1.0	0.0	0.00017966194991225198
2185.0	182.0	1.0	0.0	0.0016066330920208533
2367.0	182.0	1.0	0.0	9.424590016457937e-05
2549.0	182.0	1.0	0.0	0.0003494891177166557
2731.0	182.0	1.0	0.0	0.00018171320904741042
2913.0	182.0	1.0	0.0	0.0011635973374921702
3095.0	182.0	1.0	0.0	0.0003115979708157811
3277.0	182.0	1.0	0.0	0.001376358870621526
3459.0	182.0	1.0	0.0	6.540177418634729e-05
3641.0	182.0	1.0	0.0	0.0010111970953888452
3823.0	182.0	1.0	0.0	6.812846529613566e-05
4005.0	182.0	1.0	0.0	0.000633412974221322
4187.0	182.0	1.0	0.0	7.715916371606577e-05
4369.0	182.0	1.0	0.0	0.000864094079195756
4551.0	182.0	1.0	0.0	8.578579242411102e-05
4733.0	182.0	1.0	0.0	0.0011389855604904864
4915.0	182.0	1.0	0.0	7.193674360001869e-05
5097.0	182.0	1.0	0.0	0.0009373500740134618
5279.0	182.0	1.0	0.0	0.00018139414734891292
5461.0	182.0	1.0	0.0	0.001097848651173307
5643.0	182.0	1.0	0.0	0.00019463821033852184
5825.0	182.0	1.0	0.0	0.0017492024033933743
6007.0	182.0	1.0	0.0	4.1107435802834403e-05
6189.0	182.0	1.0	0.0	0.00011015929101584948
6371.0	182.0	1.0	0.0	4.097090055653695e-05
6553.0	182.0	1.0	0.0	0.0008754923120959361
6735.0	182.0	1.0	0.0	0.00023554583958215533
