stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007920800469330551
5480.0	7.0	1.0	0.0	4.5714285714285716e-05
5487.0	7.0	1.0	0.0	3.142857142857143e-05
5494.0	7.0	1.0	0.0	4.8571428571428576e-05
5501.0	7.0	1.0	0.0	7.999999999999999e-05
5508.0	7.0	1.0	0.0	4.8571428571428576e-05
5515.0	7.0	1.0	0.0	0.0
5522.0	7.0	1.0	0.0	1.2857142857142856e-05
5529.0	7.0	1.0	0.0	1.4285714285714286e-06
5536.0	7.0	1.0	0.0	0.0
5543.0	7.0	1.0	0.0	1.4285714285714287e-05
5550.0	7.0	1.0	0.0	0.0
5557.0	7.0	1.0	0.0	0.0
5564.0	7.0	1.0	0.0	1.4285714285714286e-06
5571.0	7.0	1.0	0.0	9.285714285714287e-05
5578.0	7.0	1.0	0.0	6.000000000000001e-05
5585.0	7.0	1.0	0.0	3.857142857142857e-05
5592.0	7.0	1.0	0.0	0.00010285714285714286
5599.0	7.0	1.0	0.0	0.00018142857142857145
5606.0	7.0	1.0	0.0	0.0001742857142857143
5613.0	7.0	1.0	0.0	0.00010857142857142858
5620.0	7.0	1.0	0.0	0.0002442857142857143
5627.0	7.0	1.0	0.0	0.0002757142857142857
5634.0	7.0	1.0	0.0	0.0009199999999999999
5641.0	7.0	1.0	0.0	0.0029942857142857145
5648.0	7.0	1.0	0.0	0.0020057142857142856
5655.0	7.0	1.0	0.0	0.00242
5662.0	7.0	1.0	0.0	0.001722857142857143
5669.0	7.0	1.0	0.0	0.00024
5676.0	7.0	1.0	0.0	0.00045571428571428575
5683.0	7.0	1.0	0.0	0.00011714285714285714
5690.0	7.0	1.0	0.0	0.0016357142857142855
5697.0	7.0	1.0	0.0	0.0010828571428571428
5704.0	7.0	1.0	0.0	0.0002942857142857143
5711.0	7.0	1.0	0.0	0.0013257142857142858
5718.0	7.0	1.0	0.0	0.003584285714285714
5725.0	7.0	1.0	0.0	0.0012985714285714287
5732.0	7.0	1.0	0.0	0.0009828571428571427
5739.0	7.0	1.0	0.0	0.0024342857142857144
5746.0	7.0	1.0	0.0	0.0006000000000000001
5753.0	7.0	1.0	0.0	0.00042999999999999994
5760.0	7.0	1.0	0.0	0.00012571428571428572
5767.0	7.0	1.0	0.0	0.00013
5774.0	7.0	1.0	0.0	6e-05
5781.0	7.0	1.0	0.0	5.2857142857142855e-05
5788.0	7.0	1.0	0.0	0.00010142857142857143
5795.0	7.0	1.0	0.0	0.0
5802.0	7.0	1.0	0.0	0.00041000000000000005
5809.0	7.0	1.0	0.0	0.0
5816.0	7.0	1.0	0.0	0.00025428571428571427
5823.0	7.0	1.0	0.0	2.8571428571428574e-05
5830.0	7.0	1.0	0.0	0.0
5837.0	7.0	1.0	0.0	1.1428571428571429e-05
5844.0	7.0	1.0	0.0	7.1428571428571436e-06
12060.0	7.0	1.0	0.0	0.0
12067.0	7.0	1.0	0.0	0.0
12074.0	7.0	1.0	0.0	0.0
12081.0	7.0	1.0	0.0	0.0
12088.0	7.0	1.0	0.0	8.571428571428571e-06
12095.0	7.0	1.0	0.0	0.0
12102.0	7.0	1.0	0.0	2.8571428571428573e-06
12109.0	7.0	1.0	0.0	1.4285714285714287e-05
12116.0	7.0	1.0	0.0	9.714285714285714e-05
12123.0	7.0	1.0	0.0	1.8571428571428575e-05
12130.0	7.0	1.0	0.0	4.8571428571428576e-05
12137.0	7.0	1.0	0.0	0.00014714285714285716
12144.0	7.0	1.0	0.0	1.8571428571428575e-05
12151.0	7.0	1.0	0.0	7.428571428571427e-05
12158.0	7.0	1.0	0.0	8.857142857142857e-05
12165.0	7.0	1.0	0.0	0.0003971428571428572
12172.0	7.0	1.0	0.0	0.0004000000000000001
12179.0	7.0	1.0	0.0	7.714285714285714e-05
12186.0	7.0	1.0	0.0	0.00012285714285714284
12193.0	7.0	1.0	0.0	0.00035428571428571426
12200.0	7.0	1.0	0.0	0.0011
12207.0	7.0	1.0	0.0	0.0020942857142857143
12214.0	7.0	1.0	0.0	0.004044285714285715
12221.0	7.0	1.0	0.0	0.004375714285714287
12228.0	7.0	1.0	0.0	0.004677142857142857
12235.0	7.0	1.0	0.0	0.0027785714285714284
12242.0	7.0	1.0	0.0	0.0004285714285714286
12249.0	7.0	1.0	0.0	4.1428571428571437e-05
12256.0	7.0	1.0	0.0	0.00012
12263.0	7.0	1.0	0.0	0.00013857142857142857
12270.0	7.0	1.0	0.0	8.142857142857142e-05
12277.0	7.0	1.0	0.0	0.0005457142857142857
12284.0	7.0	1.0	0.0	0.0005442857142857143
12291.0	7.0	1.0	0.0	0.0002442857142857143
12298.0	7.0	1.0	0.0	7.714285714285714e-05
12305.0	7.0	1.0	0.0	2.8571428571428573e-06
