stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006193419440141723
1.0	640.0	1.0	0.0	0.0007589335048570929
641.0	640.0	1.0	0.0	0.0004594390666112045
1281.0	640.0	1.0	0.0	0.0007735614180564591
1921.0	640.0	1.0	0.0	0.00022396380901334732
2561.0	640.0	1.0	0.0	0.0004434819705784079
3201.0	640.0	1.0	0.0	0.0007257113210856536
3841.0	640.0	1.0	0.0	0.0007348299026489004
4481.0	640.0	1.0	0.0	0.0007007608741288729
5121.0	640.0	1.0	0.0	0.0006020816970616312
5761.0	640.0	1.0	0.0	0.0008380607109516562
6401.0	640.0	1.0	0.0	0.0007269098281860066
7041.0	640.0	1.0	0.0	0.0004896780550479621
7681.0	640.0	1.0	0.0	0.0004949105240404317
8321.0	640.0	1.0	0.0	0.0006071430765092062
8961.0	640.0	1.0	0.0	0.0009262850522994692
9601.0	640.0	1.0	0.0	0.00027248034332876946
10241.0	640.0	1.0	0.0	0.0004942806790582581
10881.0	640.0	1.0	0.0	0.0006058322017080777
11521.0	640.0	1.0	0.0	0.0005829453110694598
12161.0	640.0	1.0	0.0	0.0005096176862600009
12801.0	640.0	1.0	0.0	0.0008324826404452037
13441.0	640.0	1.0	0.0	0.0007293881490826328
14081.0	640.0	1.0	0.0	0.0005286716699599943
14721.0	640.0	1.0	0.0	0.0005562499880790408
15361.0	640.0	1.0	0.0	0.0008310736797749718
16001.0	640.0	1.0	0.0	0.0008846311070024718
16641.0	640.0	1.0	0.0	0.0007127090454101266
17281.0	640.0	1.0	0.0	0.00046581655144834296
17921.0	342.0	1.0	0.0	0.0003023590957909051
