stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0014749853001788673
1.0	365.0	1.0	0.0	0.0007718154349041097
366.0	365.0	1.0	0.0	0.0010891017201643835
731.0	365.0	1.0	0.0	0.00092456867780822
1096.0	365.0	1.0	0.0	0.0014560881735890406
1461.0	365.0	1.0	0.0	0.0013426947537260264
1826.0	365.0	1.0	0.0	0.00045836858032876726
2191.0	365.0	1.0	0.0	0.0021578221187397257
2556.0	365.0	1.0	0.0	0.0017753186772602727
2921.0	365.0	1.0	0.0	0.001445391058602739
3286.0	365.0	1.0	0.0	0.0014088599595342471
3651.0	365.0	1.0	0.0	0.0011884964334246577
4016.0	365.0	1.0	0.0	0.001484440801698631
4381.0	365.0	1.0	0.0	0.0020252616963835615
4746.0	365.0	1.0	0.0	0.0012729313721643843
5111.0	365.0	1.0	0.0	0.001764640150931508
5476.0	365.0	1.0	0.0	0.001418152596986301
5841.0	365.0	1.0	0.0	0.001509115997780823
6206.0	365.0	1.0	0.0	0.0019767359161643847
6571.0	365.0	1.0	0.0	0.0006920796435726026
6936.0	365.0	1.0	0.0	0.0015688445970082185
7301.0	365.0	1.0	0.0	0.0013220212140630132
7666.0	365.0	1.0	0.0	0.000779726631369863
8031.0	365.0	1.0	0.0	0.0018401578800000006
8396.0	365.0	1.0	0.0	0.0023814811108219193
8761.0	365.0	1.0	0.0	0.0027269078164931506
9126.0	365.0	1.0	0.0	0.0012676449338356163
9491.0	365.0	1.0	0.0	0.000854442970112329
9856.0	365.0	1.0	0.0	0.001569317396547944
10221.0	365.0	1.0	0.0	0.0017526248791260276
10586.0	365.0	1.0	0.0	0.0017614521578082202
10951.0	365.0	1.0	0.0	0.0034025214099999987
11316.0	365.0	1.0	0.0	0.0012313870543287672
11681.0	365.0	1.0	0.0	0.0017409844017534251
12046.0	365.0	1.0	0.0	0.001290237080857534
12411.0	365.0	1.0	0.0	0.000779656057331507
12776.0	365.0	1.0	0.0	0.0012439171439150693
13141.0	365.0	1.0	0.0	0.002060391006465754
13506.0	365.0	1.0	0.0	0.0011818157132054794
13871.0	365.0	1.0	0.0	0.001229350671780822
14236.0	365.0	1.0	0.0	0.0018808405944082188
14601.0	365.0	1.0	0.0	0.0010629559864383563
14966.0	365.0	1.0	0.0	0.000903098378
15331.0	10.0	1.0	0.0	6.328e-06
