stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00019278781999037598
1.0	100.0	1.0	0.0	0.0003952244567870597
101.0	100.0	1.0	0.0	7.816413879393833e-05
201.0	100.0	1.0	0.0	1.0321308374404906e-05
301.0	100.0	1.0	0.0	4.756578326224699e-05
401.0	100.0	1.0	0.0	0.00011808014392850862
501.0	100.0	1.0	0.0	3.6266783475871793e-05
601.0	100.0	1.0	0.0	6.882136464118023e-05
701.0	100.0	1.0	0.0	0.0002055329799651849
801.0	100.0	1.0	0.0	0.0001233758354186827
901.0	100.0	1.0	0.0	1.0670163556932098e-05
1001.0	100.0	1.0	0.0	4.479647874831499e-05
1101.0	100.0	1.0	0.0	3.578467369079196e-05
1201.0	100.0	1.0	0.0	1.0911817550659174e-05
1301.0	100.0	1.0	0.0	2.151786684989929e-06
1401.0	100.0	1.0	0.0	6.315611660479672e-05
1501.0	100.0	1.0	0.0	0.00014040454864500197
1601.0	100.0	1.0	0.0	3.1724981069562974e-05
1701.0	100.0	1.0	0.0	0.00012522967875001795
1801.0	100.0	1.0	0.0	0.0004126107883453071
1901.0	100.0	1.0	0.0	7.522739410399112e-05
2001.0	100.0	1.0	0.0	7.5511461496343625e-06
2101.0	100.0	1.0	0.0	0.000275584344267806
2201.0	100.0	1.0	0.0	0.0005820989990233919
2301.0	100.0	1.0	0.0	0.00022953948974606137
2401.0	100.0	1.0	0.0	9.780734181404117e-06
2501.0	100.0	1.0	0.0	0.00018108333408830546
2601.0	100.0	1.0	0.0	3.9479999542234144e-05
2701.0	100.0	1.0	0.0	1.622798938304027e-05
2801.0	100.0	1.0	0.0	0.0003938472938537385
2901.0	100.0	1.0	0.0	0.0009403546905517078
3001.0	100.0	1.0	0.0	0.00029839736938473607
3101.0	100.0	1.0	0.0	2.29570579528791e-05
3201.0	100.0	1.0	0.0	0.0007501288795470898
3301.0	100.0	1.0	0.0	0.001222549438476517
3401.0	100.0	1.0	0.0	6.977984193711475e-05
3501.0	100.0	1.0	0.0	6.348050769417837e-05
3601.0	100.0	1.0	0.0	0.00017041629314419626
3701.0	100.0	1.0	0.0	0.0006875504684447831
3801.0	100.0	1.0	0.0	1.2860269099473955e-05
3901.0	100.0	1.0	0.0	8.999701544641507e-05
4001.0	100.0	1.0	0.0	0.00027686748504634725
4101.0	100.0	1.0	0.0	2.3061332702635785e-05
4201.0	100.0	1.0	0.0	3.02534520626068e-06
4301.0	100.0	1.0	0.0	0.00026526439249513137
4401.0	100.0	1.0	0.0	0.00029741098403926274
4501.0	100.0	1.0	0.0	3.3937955424183884e-05
4601.0	100.0	1.0	0.0	5.231374211608938e-05
4701.0	100.0	1.0	0.0	0.0007842799186706055
4801.0	100.0	1.0	0.0	0.0006679595947265213
4901.0	100.0	1.0	0.0	3.0259197652338692e-05
5001.0	100.0	1.0	0.0	7.052077442407e-05
5101.0	100.0	1.0	0.0	0.00022581966400142393
5201.0	100.0	1.0	0.0	5.4620075225823294e-05
5301.0	100.0	1.0	0.0	4.1047140955924985e-06
5401.0	100.0	1.0	0.0	0.0006447792580723397
5501.0	100.0	1.0	0.0	0.0006505867004394213
5601.0	100.0	1.0	0.0	2.4719182774423304e-05
5701.0	100.0	1.0	0.0	8.544914014636645e-05
5801.0	100.0	1.0	0.0	0.00011495595932005678
5901.0	100.0	1.0	0.0	0.00015262107849118775
6001.0	100.0	1.0	0.0	1.1367394179104945e-05
6101.0	100.0	1.0	0.0	4.427762344478875e-05
6201.0	100.0	1.0	0.0	6.411595344543459e-06
6301.0	100.0	1.0	0.0	5.15649795532226e-06
6401.0	100.0	1.0	0.0	1.2779605388641357e-06
6501.0	100.0	1.0	0.0	0.0003013016377389216
6601.0	100.0	1.0	0.0	0.0011655946731567014
6701.0	100.0	1.0	0.0	1.4500290304422388e-05
6801.0	100.0	1.0	0.0	0.00016680610999463187
6901.0	100.0	1.0	0.0	0.0005479401206969848
7001.0	100.0	1.0	0.0	0.0005658508300780951
7101.0	100.0	1.0	0.0	1.1321947574615111e-05
7201.0	100.0	1.0	0.0	1.4204034805297855e-05
7301.0	100.0	1.0	0.0	0.0003099687075614487
7401.0	100.0	1.0	0.0	3.783744812011149e-05
7501.0	100.0	1.0	0.0	3.3491851389408102e-06
