stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0001745170932347659
1.0	21.0	1.0	0.0	4.007081190745036e-06
22.0	21.0	1.0	0.0	2.552021117437453e-06
43.0	21.0	1.0	0.0	2.32194151197161e-06
64.0	21.0	1.0	0.0	2.068933986482166e-06
85.0	21.0	1.0	0.0	3.273736862909226e-06
106.0	21.0	1.0	0.0	4.584420294988723e-06
127.0	21.0	1.0	0.0	3.2581885655721038e-06
148.0	21.0	1.0	0.0	7.228158769153413e-06
169.0	21.0	1.0	0.0	4.153075672331309e-06
190.0	21.0	1.0	0.0	2.0470051538376584e-06
211.0	21.0	1.0	0.0	1.3921746895426796e-06
232.0	21.0	1.0	0.0	1.1618451348372866e-06
253.0	21.0	1.0	0.0	0.00026358913009363676
274.0	21.0	1.0	0.0	0.0002947847956702485
295.0	21.0	1.0	0.0	0.00021326596396306188
316.0	21.0	1.0	0.0	0.0004167654854910159
337.0	21.0	1.0	0.0	0.0003029502686999572
358.0	21.0	1.0	0.0	0.00028343318757551906
379.0	21.0	1.0	0.0	0.000185708908807619
400.0	21.0	1.0	0.0	0.0006919393993559
421.0	21.0	1.0	0.0	0.00024219040643596186
442.0	21.0	1.0	0.0	0.00010520589919314287
463.0	21.0	1.0	0.0	7.252575102306516e-05
484.0	21.0	1.0	0.0	3.3233642578125006e-05
505.0	21.0	1.0	0.0	1.663934616815476e-05
526.0	21.0	1.0	0.0	9.451003301711308e-06
547.0	21.0	1.0	0.0	5.942208426339286e-06
568.0	21.0	1.0	0.0	4.1176887849966685e-06
589.0	21.0	1.0	0.0	3.058964120490211e-06
610.0	21.0	1.0	0.0	0.0001547303047208295
631.0	21.0	1.0	0.0	0.00014093604541957113
652.0	21.0	1.0	0.0	0.00020130761464432322
673.0	21.0	1.0	0.0	9.748490651446453e-05
694.0	21.0	1.0	0.0	0.0006958219437371785
715.0	21.0	1.0	0.0	0.0005590590522402381
736.0	21.0	1.0	0.0	0.000247073037283719
757.0	21.0	1.0	0.0	0.00011921746390202008
778.0	21.0	1.0	0.0	6.037230718703498e-05
799.0	21.0	1.0	0.0	0.0001111891610281518
820.0	21.0	1.0	0.0	9.047608148481207e-05
841.0	21.0	1.0	0.0	4.086321876162574e-05
862.0	21.0	1.0	0.0	2.0729246593656994e-05
883.0	21.0	1.0	0.0	1.0500408354259674e-05
904.0	21.0	1.0	0.0	6.170182001023066e-06
925.0	21.0	1.0	0.0	4.438903958847126e-06
946.0	21.0	1.0	0.0	3.209597408948909e-06
967.0	21.0	1.0	0.0	2.4905488604591002e-06
988.0	21.0	1.0	0.0	3.117441634336764e-05
1009.0	21.0	1.0	0.0	0.0007130629902793863
