stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034846473757450667
1.0	15.0	1.0	0.0	0.0015646804809569667
16.0	15.0	1.0	0.0	0.0009336471557616732
31.0	15.0	1.0	0.0	0.0010821935017903265
46.0	15.0	1.0	0.0	0.0007123657226562068
61.0	15.0	1.0	0.0	0.00039446258544916673
76.0	15.0	1.0	0.0	0.0002634765624999533
91.0	15.0	1.0	0.0	0.0002277547200520333
106.0	15.0	1.0	0.0	0.0001679626464843333
121.0	15.0	1.0	0.0	0.00013327636718746
136.0	15.0	1.0	0.0	0.00012172851562494665
151.0	15.0	1.0	0.0	7.93609619140625e-05
166.0	15.0	1.0	0.0	4.534403483072917e-05
181.0	15.0	1.0	0.0	7.298990885415084e-05
196.0	15.0	1.0	0.0	2.588297526041667e-05
211.0	15.0	1.0	0.0	2.0677316188812256e-05
226.0	15.0	1.0	0.0	1.4688376585642496e-05
241.0	15.0	1.0	0.0	1.9629752635955805e-05
256.0	15.0	1.0	0.0	1.1255423227945967e-05
271.0	15.0	1.0	0.0	0.00027820059061047945
286.0	15.0	1.0	0.0	0.0003373984654744245
301.0	15.0	1.0	0.0	9.176432291665198e-05
316.0	15.0	1.0	0.0	0.0011430618286132428
331.0	15.0	1.0	0.0	0.0019374364217122002
346.0	15.0	1.0	0.0	0.0014025011698404466
361.0	15.0	1.0	0.0	0.0010200566609700134
376.0	15.0	1.0	0.0	0.0016453089396158333
391.0	15.0	1.0	0.0	0.0012119166056314733
406.0	15.0	1.0	0.0	0.0012495819091796333
421.0	15.0	1.0	0.0	0.0005713043212890198
436.0	15.0	1.0	0.0	0.00037057189941403325
451.0	15.0	1.0	0.0	0.0003890096028645267
466.0	15.0	1.0	0.0	0.00030326944986976
481.0	15.0	1.0	0.0	0.00017252400716140666
496.0	15.0	1.0	0.0	0.00018650716145828002
511.0	15.0	1.0	0.0	0.00014238891601557336
526.0	15.0	1.0	0.0	9.804789225258167e-05
541.0	15.0	1.0	0.0	5.695902506510416e-05
556.0	15.0	1.0	0.0	3.450419108072917e-05
571.0	15.0	1.0	0.0	0.00023616229295728765
586.0	15.0	1.0	0.0	2.83420205116272e-05
601.0	15.0	1.0	0.0	2.040414015452067e-05
616.0	15.0	1.0	0.0	2.2814663251241047e-05
631.0	15.0	1.0	0.0	9.214198589324387e-05
646.0	15.0	1.0	0.0	0.0005258375008900334
661.0	15.0	1.0	0.0	0.0002509107589721067
676.0	15.0	1.0	0.0	0.00016582883199052002
691.0	15.0	1.0	0.0	0.0007554225921630468
706.0	15.0	1.0	0.0	0.0008551211039224867
721.0	15.0	1.0	0.0	0.0008548423767089333
736.0	15.0	1.0	0.0	0.00125697530110672
751.0	15.0	1.0	0.0	0.0008130366007486466
766.0	15.0	1.0	0.0	0.0006756937662760001
781.0	15.0	1.0	0.0	0.0006340270996093268
796.0	15.0	1.0	0.0	0.0006004155476887534
811.0	15.0	1.0	0.0	0.0005133875528970865
826.0	15.0	1.0	0.0	0.0004056996663410934
841.0	15.0	1.0	0.0	0.0003017405192056866
856.0	15.0	1.0	0.0	0.00021696065266924006
871.0	15.0	1.0	0.0	0.00012328084309891417
886.0	15.0	1.0	0.0	6.127522786458333e-05
901.0	15.0	1.0	0.0	3.8850911458333344e-05
916.0	15.0	1.0	0.0	2.3257446289062503e-05
931.0	15.0	1.0	0.0	0.0004016137381394517
946.0	15.0	1.0	0.0	6.28762384255691e-05
961.0	15.0	1.0	0.0	3.3805092175801604e-05
976.0	15.0	1.0	0.0	4.4381872812897946e-05
991.0	15.0	1.0	0.0	8.080439567564765e-05
1006.0	15.0	1.0	0.0	4.051631291707356e-05
1021.0	15.0	1.0	0.0	0.0003285938898721917
1036.0	15.0	1.0	0.0	0.00017224585215245655
1051.0	15.0	1.0	0.0	0.0005974979400634333
