stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	730.0	1.0	0.0	0.0007763835616438357
731.0	730.0	1.0	0.0	0.0005782328767123293
1461.0	730.0	1.0	0.0	0.0008033424657534247
2191.0	730.0	1.0	0.0	0.001125164383561643
2921.0	730.0	1.0	0.0	0.0009891095890410967
3651.0	730.0	1.0	0.0	0.0012056849315068478
4381.0	730.0	1.0	0.0	0.000934506849315068
5111.0	730.0	1.0	0.0	0.0006722465753424657
5841.0	730.0	1.0	0.0	0.0008532465753424659
6571.0	730.0	1.0	0.0	0.0004802602739726027
7301.0	730.0	1.0	0.0	0.0003686301369863012
8031.0	730.0	1.0	0.0	0.0013143424657534248
8761.0	730.0	1.0	0.0	0.0010120958904109576
9491.0	730.0	1.0	0.0	0.0005260684931506851
10221.0	730.0	1.0	0.0	0.0011125890410958903
10951.0	730.0	1.0	0.0	0.001181698630136986
11681.0	730.0	1.0	0.0	0.0006451780821917807
12411.0	730.0	1.0	0.0	0.0005582054794520553
13141.0	730.0	1.0	0.0	0.0005293835616438361
13871.0	730.0	1.0	0.0	0.0006977808219178086
14601.0	730.0	1.0	0.0	0.00045942465753424667
15331.0	10.0	1.0	0.0	2.0000000000000003e-06
