stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007221726093475001
7671.0	15.0	1.0	0.0	0.0
7686.0	15.0	1.0	0.0	2e-06
7701.0	15.0	1.0	0.0	5.333333333333333e-06
7716.0	15.0	1.0	0.0	9.266666666666666e-05
7731.0	15.0	1.0	0.0	3.4e-05
7746.0	15.0	1.0	0.0	0.00022333333333333333
7761.0	15.0	1.0	0.0	0.0003953333333333333
7776.0	15.0	1.0	0.0	0.0008873333333333334
7791.0	15.0	1.0	0.0	0.0001866666666666667
7806.0	15.0	1.0	0.0	0.0008693333333333334
7821.0	15.0	1.0	0.0	0.0006026666666666666
7836.0	15.0	1.0	0.0	0.0002813333333333333
7851.0	15.0	1.0	0.0	0.00019933333333333332
7866.0	15.0	1.0	0.0	0.0005986666666666664
7881.0	15.0	1.0	0.0	4.333333333333334e-05
7896.0	15.0	1.0	0.0	0.00016866666666666666
7911.0	15.0	1.0	0.0	0.0001913333333333333
7926.0	15.0	1.0	0.0	0.00017
7941.0	15.0	1.0	0.0	0.00019333333333333336
7956.0	15.0	1.0	0.0	1.4e-05
7971.0	15.0	1.0	0.0	0.0001933333333333333
7986.0	15.0	1.0	0.0	4.266666666666667e-05
8001.0	15.0	1.0	0.0	6.866666666666666e-05
8016.0	15.0	1.0	0.0	2.9333333333333336e-05
8031.0	15.0	1.0	0.0	6.666666666666667e-06
12795.0	15.0	1.0	0.0	6.866666666666668e-05
12810.0	15.0	1.0	0.0	4.666666666666667e-06
12825.0	15.0	1.0	0.0	3.3333333333333333e-06
12840.0	15.0	1.0	0.0	1.6666666666666667e-05
12855.0	15.0	1.0	0.0	0.0003773333333333333
12870.0	15.0	1.0	0.0	0.00038
12885.0	15.0	1.0	0.0	0.000132
12900.0	15.0	1.0	0.0	0.00217
12915.0	15.0	1.0	0.0	0.001609333333333333
12930.0	15.0	1.0	0.0	0.0019293333333333335
12945.0	15.0	1.0	0.0	0.0017726666666666667
12960.0	15.0	1.0	0.0	0.00025200000000000005
12975.0	15.0	1.0	0.0	0.0009079999999999998
12990.0	15.0	1.0	0.0	0.002460666666666667
13005.0	15.0	1.0	0.0	0.001118666666666667
13020.0	15.0	1.0	0.0	0.0006353333333333332
13035.0	15.0	1.0	0.0	0.00020066666666666667
13050.0	15.0	1.0	0.0	0.00011733333333333334
13065.0	15.0	1.0	0.0	6.933333333333333e-05
13080.0	15.0	1.0	0.0	2.3333333333333336e-05
13095.0	15.0	1.0	0.0	6.666666666666667e-06
13110.0	15.0	1.0	0.0	4.666666666666667e-06
13125.0	15.0	1.0	0.0	2.666666666666667e-06
13140.0	15.0	1.0	0.0	2.2e-05
12424.0	15.0	1.0	0.0	0.00013133333333333337
12439.0	15.0	1.0	0.0	6.066666666666667e-05
12454.0	15.0	1.0	0.0	7.333333333333332e-05
12469.0	15.0	1.0	0.0	2e-05
12484.0	15.0	1.0	0.0	0.000604
12499.0	15.0	1.0	0.0	0.0001886666666666667
12514.0	15.0	1.0	0.0	9.466666666666667e-05
12529.0	15.0	1.0	0.0	0.00029
12544.0	15.0	1.0	0.0	0.000294
12559.0	15.0	1.0	0.0	0.0038179999999999998
12574.0	15.0	1.0	0.0	0.001485333333333333
12589.0	15.0	1.0	0.0	0.0031446666666666663
12604.0	15.0	1.0	0.0	0.0011766666666666666
12619.0	15.0	1.0	0.0	0.0004646666666666667
12634.0	15.0	1.0	0.0	9.333333333333334e-05
12649.0	15.0	1.0	0.0	0.00016266666666666667
12664.0	15.0	1.0	0.0	0.00022866666666666665
12679.0	15.0	1.0	0.0	0.00017799999999999996
12694.0	15.0	1.0	0.0	0.00012
12709.0	15.0	1.0	0.0	0.00010066666666666668
12724.0	15.0	1.0	0.0	3.6666666666666666e-05
12739.0	15.0	1.0	0.0	1.5333333333333334e-05
