stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	640.0	1.0	0.0	0.0005956592496484222
641.0	640.0	1.0	0.0	0.0006466881815343779
1281.0	640.0	1.0	0.0	0.0007378546953201018
1921.0	640.0	1.0	0.0	0.000492874321341491
2561.0	640.0	1.0	0.0	0.0006404665357432995
3201.0	640.0	1.0	0.0	0.0007369847797788411
3841.0	640.0	1.0	0.0	0.0006919476032256803
4481.0	640.0	1.0	0.0	0.000436061921715711
5121.0	640.0	1.0	0.0	0.0006855503752827383
5761.0	640.0	1.0	0.0	0.0011291150227188782
6401.0	640.0	1.0	0.0	0.000683888864517185
7041.0	640.0	1.0	0.0	0.0005573965430259429
7681.0	640.0	1.0	0.0	0.00035058242641387063
8321.0	640.0	1.0	0.0	0.0004791612569242422
8961.0	640.0	1.0	0.0	0.00044255502223965746
9601.0	640.0	1.0	0.0	0.0005036294698714964
10241.0	640.0	1.0	0.0	0.0005325622698291925
10881.0	640.0	1.0	0.0	0.00047464619670060514
11521.0	640.0	1.0	0.0	0.0008445909500121786
12161.0	640.0	1.0	0.0	0.0005685620546340678
12801.0	640.0	1.0	0.0	0.0004007178833940767
13441.0	640.0	1.0	0.0	0.0009406984517350494
14081.0	640.0	1.0	0.0	0.0008548246383666705
14721.0	640.0	1.0	0.0	0.0003347425818443085
15361.0	640.0	1.0	0.0	0.0005177462704479422
16001.0	640.0	1.0	0.0	0.0007309247367083703
16641.0	640.0	1.0	0.0	0.0005826871156692233
17281.0	640.0	1.0	0.0	0.0005099376678466558
17921.0	342.0	1.0	0.0	0.0006970690899577297
