stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004960809912443976
1.0	550.0	1.0	0.0	0.0007695406827059338
551.0	550.0	1.0	0.0	0.0003294610803777273
1101.0	550.0	1.0	0.0	0.0003709187386252362
1651.0	550.0	1.0	0.0	0.0005388031283291635
2201.0	550.0	1.0	0.0	0.0006376080044832786
2751.0	550.0	1.0	0.0	0.0006035583357377181
3301.0	550.0	1.0	0.0	0.0007593650679154533
3851.0	550.0	1.0	0.0	0.00031536375565959944
4401.0	550.0	1.0	0.0	0.0006349014975807549
4951.0	550.0	1.0	0.0	0.0005491513477671966
5501.0	550.0	1.0	0.0	0.0008528183122114343
6051.0	550.0	1.0	0.0	0.00011543003082273949
6601.0	550.0	1.0	0.0	0.0007041975818980524
7151.0	550.0	1.0	0.0	0.00024851883628149765
7701.0	550.0	1.0	0.0	0.0005217654086649068
8251.0	550.0	1.0	0.0	0.0005724082377417285
8801.0	550.0	1.0	0.0	0.0006687554860927546
9351.0	550.0	1.0	0.0	0.0004203502587025522
9901.0	550.0	1.0	0.0	0.00047819573107088265
10451.0	550.0	1.0	0.0	0.0003637406352704017
11001.0	550.0	1.0	0.0	0.0005509192324768048
11551.0	550.0	1.0	0.0	0.00034942443880165347
12101.0	550.0	1.0	0.0	0.0004230357602509356
12651.0	550.0	1.0	0.0	0.0003469137366251318
13201.0	550.0	1.0	0.0	0.0003408752926912852
13751.0	550.0	1.0	0.0	0.0004185473667491303
14301.0	550.0	1.0	0.0	0.00041329016360367214
14851.0	550.0	1.0	0.0	0.0004911669841679406
15401.0	550.0	1.0	0.0	0.0009094151743975254
15951.0	550.0	1.0	0.0	0.00037054436206815697
16501.0	550.0	1.0	0.0	0.0004979932479424647
17051.0	550.0	1.0	0.0	0.00046188967553049655
17601.0	550.0	1.0	0.0	0.00040851734654467496
18151.0	112.0	1.0	0.0	0.0001729055911834558
