stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0003537469355383406
1.0	30.0	1.0	0.0	0.00092931696573888
31.0	30.0	1.0	0.0	0.0010419841766356964
61.0	30.0	1.0	0.0	0.0007031865437825066
91.0	30.0	1.0	0.0	0.00020735702514644965
121.0	30.0	1.0	0.0	5.929896036783855e-05
151.0	30.0	1.0	0.0	5.175730387369687e-05
181.0	30.0	1.0	0.0	0.000296593729654935
211.0	30.0	1.0	0.0	4.3911000092824315e-05
241.0	30.0	1.0	0.0	0.00014436757961906776
271.0	30.0	1.0	0.0	0.00037631200154617504
301.0	30.0	1.0	0.0	0.0003171007792154434
331.0	30.0	1.0	0.0	0.0008525217692056867
361.0	30.0	1.0	0.0	0.0013204957326252733
391.0	30.0	1.0	0.0	0.0015075881958007435
421.0	30.0	1.0	0.0	0.0012495758056640265
451.0	30.0	1.0	0.0	0.0005633834838866732
481.0	30.0	1.0	0.0	0.00016844278971349665
511.0	30.0	1.0	0.0	9.860026041665295e-05
541.0	30.0	1.0	0.0	2.934519449869792e-05
571.0	30.0	1.0	0.0	2.0263570547103874e-05
601.0	30.0	1.0	0.0	1.182728211085002e-05
631.0	30.0	1.0	0.0	5.7554016510634505e-05
661.0	30.0	1.0	0.0	0.00021806298096972338
691.0	30.0	1.0	0.0	0.0001354166030883407
721.0	30.0	1.0	0.0	0.0006836889266967301
751.0	30.0	1.0	0.0	0.001122581609090123
781.0	30.0	1.0	0.0	0.0006640304565429198
811.0	30.0	1.0	0.0	0.00025555572509762
841.0	30.0	1.0	0.0	8.692576090493249e-05
871.0	30.0	1.0	0.0	3.490397135416667e-05
901.0	30.0	1.0	0.0	1.510213216145833e-05
931.0	30.0	1.0	0.0	2.552821238834972e-05
961.0	30.0	1.0	0.0	4.1519844532008474e-05
991.0	30.0	1.0	0.0	6.31336291631013e-05
1021.0	30.0	1.0	0.0	0.00011650145053861447
1051.0	30.0	1.0	0.0	0.00031246094703669004
1081.0	30.0	1.0	0.0	0.00091079686482743
1111.0	30.0	1.0	0.0	0.0007810434977213101
