stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.000506956127356588
1.0	50.0	1.0	0.0	0.0014648452758788577
51.0	50.0	1.0	0.0	0.00040567749023432206
101.0	50.0	1.0	0.0	8.369689941404923e-05
151.0	50.0	1.0	0.0	0.0002740652465819955
201.0	50.0	1.0	0.0	0.00010519343852995238
251.0	50.0	1.0	0.0	0.0001658509492873671
301.0	50.0	1.0	0.0	0.0006674326324462361
351.0	50.0	1.0	0.0	0.0015150067138671355
401.0	50.0	1.0	0.0	0.001467212677001902
451.0	50.0	1.0	0.0	0.0007388796997069841
501.0	50.0	1.0	0.0	0.0002140100097656011
551.0	50.0	1.0	0.0	3.061853885650635e-05
601.0	50.0	1.0	0.0	1.3476495742797852e-05
651.0	50.0	1.0	0.0	0.0003169992876052457
701.0	50.0	1.0	0.0	0.001073888435363714
751.0	50.0	1.0	0.0	0.0012840272521972176
801.0	50.0	1.0	0.0	0.000343737182617138
851.0	50.0	1.0	0.0	7.267791748046426e-05
901.0	50.0	1.0	0.0	2.874969512224196e-05
951.0	50.0	1.0	0.0	1.5766770541667938e-05
1001.0	50.0	1.0	0.0	1.695449113845825e-05
1051.0	50.0	1.0	0.0	0.0005588184642791215
1101.0	50.0	1.0	0.0	0.0022083241653441917
1151.0	50.0	1.0	0.0	0.0007525546264648057
1201.0	50.0	1.0	0.0	0.0002553265380858945
1251.0	50.0	1.0	0.0	9.986389160154726e-05
1301.0	50.0	1.0	0.0	3.84292912483208e-05
1351.0	50.0	1.0	0.0	0.0001416081309318277
1401.0	50.0	1.0	0.0	0.0008471841049193779
1451.0	50.0	1.0	0.0	0.0021810771179198757
1501.0	50.0	1.0	0.0	0.001900224304199174
1551.0	50.0	1.0	0.0	0.00048494171142573616
1601.0	50.0	1.0	0.0	0.000538376464843706
1651.0	50.0	1.0	0.0	9.447265624998751e-05
1701.0	50.0	1.0	0.0	2.855669498443603e-05
1751.0	50.0	1.0	0.0	2.0873622894287113e-05
1801.0	50.0	1.0	0.0	7.170528888701496e-05
1851.0	50.0	1.0	0.0	0.0010788444805144757
1901.0	50.0	1.0	0.0	0.00107692329406734
1951.0	50.0	1.0	0.0	6.369033813475763e-05
2001.0	50.0	1.0	0.0	1.4567100107669836e-05
2051.0	50.0	1.0	0.0	6.790604889392854e-06
2101.0	50.0	1.0	0.0	1.2182267308235167e-05
2151.0	50.0	1.0	0.0	4.8292827606200196e-05
2201.0	50.0	1.0	0.0	0.00017887999534603127
2251.0	50.0	1.0	0.0	0.0005555376625060579
2301.0	50.0	1.0	0.0	7.586265563963754e-05
2351.0	50.0	1.0	0.0	5.2155380249017235e-05
2401.0	50.0	1.0	0.0	3.0194609165191637e-05
2451.0	50.0	1.0	0.0	0.00012483576536175786
2501.0	50.0	1.0	0.0	0.00025728781700129597
2551.0	50.0	1.0	0.0	0.0003875839233397941
2601.0	50.0	1.0	0.0	0.0002993665313720181
2651.0	50.0	1.0	0.0	7.347961425780286e-05
2701.0	50.0	1.0	0.0	3.697242736816156e-05
2751.0	50.0	1.0	0.0	2.4248669147491447e-05
2801.0	50.0	1.0	0.0	1.1817998886108399e-05
2851.0	50.0	1.0	0.0	0.0001150879073142786
2901.0	50.0	1.0	0.0	0.0014160988426208014
2951.0	50.0	1.0	0.0	0.001284682922363232
3001.0	50.0	1.0	0.0	0.000715159606933552
3051.0	50.0	1.0	0.0	0.00023692352294918002
3101.0	50.0	1.0	0.0	6.0029867887495686e-05
3151.0	50.0	1.0	0.0	4.7188731431959396e-05
3201.0	50.0	1.0	0.0	0.00028310000419611394
3251.0	50.0	1.0	0.0	0.0006644223785399961
3301.0	50.0	1.0	0.0	0.001006970291137646
3351.0	50.0	1.0	0.0	0.00032894088745112995
3401.0	50.0	1.0	0.0	0.000169083709716756
3451.0	50.0	1.0	0.0	0.00011715721987185474
3501.0	50.0	1.0	0.0	3.514468528330162e-05
3551.0	50.0	1.0	0.0	3.053644418716322e-05
3601.0	50.0	1.0	0.0	0.0009316340017318241
3651.0	50.0	1.0	0.0	0.0021094148254394095
3701.0	50.0	1.0	0.0	0.0005636868286132401
3751.0	50.0	1.0	0.0	0.00017063690185543676
3801.0	50.0	1.0	0.0	8.683929443359103e-05
3851.0	50.0	1.0	0.0	4.822734832763507e-05
3901.0	50.0	1.0	0.0	5.400359153747517e-05
3951.0	50.0	1.0	0.0	0.0004176530170440313
4001.0	50.0	1.0	0.0	0.00235696418762203
4051.0	50.0	1.0	0.0	0.001354287109374956
4101.0	50.0	1.0	0.0	0.000781081848144486
4151.0	50.0	1.0	0.0	0.0001090170288085702
4201.0	50.0	1.0	0.0	2.4318770170211806e-05
4251.0	50.0	1.0	0.0	4.979714035987645e-05
4301.0	50.0	1.0	0.0	0.0003390101575851136
