stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.000506956127356588
1.0	1500.0	1.0	0.0	0.000579398447672494
1501.0	1500.0	1.0	0.0	0.00034548447926836947
3001.0	1500.0	1.0	0.0	0.0005527003275553093
4501.0	1500.0	1.0	0.0	0.0006625973612467157
6001.0	1500.0	1.0	0.0	0.0005953371480305683
7501.0	1500.0	1.0	0.0	0.0003563891767263142
9001.0	1500.0	1.0	0.0	0.0005333864048719181
10501.0	1500.0	1.0	0.0	0.00029444445935882484
12001.0	1500.0	1.0	0.0	0.0006245509398777989
13501.0	1500.0	1.0	0.0	0.0004898430887857805
15001.0	1500.0	1.0	0.0	0.0007389859670002901
16501.0	1500.0	1.0	0.0	0.0003930759429931323
18001.0	262.0	1.0	0.0	3.530205661103325e-05
