stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	730.0	1.0	0.0	0.0
731.0	730.0	1.0	0.0	0.00032
1461.0	730.0	1.0	0.0	0.0
2191.0	730.0	1.0	0.0	0.0
2921.0	730.0	1.0	0.0	0.00032
3651.0	730.0	1.0	0.0	0.0
4381.0	730.0	1.0	0.0	0.0007599999999999999
5111.0	730.0	1.0	0.0	0.0
5841.0	730.0	1.0	0.0	0.0
6571.0	730.0	1.0	0.0	0.0
7301.0	730.0	1.0	0.0	0.0
8031.0	730.0	1.0	0.0	0.0
8761.0	730.0	1.0	0.0	0.0
9491.0	730.0	1.0	0.0	0.0
10221.0	730.0	1.0	0.0	0.0
10951.0	730.0	1.0	0.0	4e-05
11681.0	730.0	1.0	0.0	0.0
12411.0	730.0	1.0	0.0	0.0
13141.0	730.0	1.0	0.0	0.0
13871.0	730.0	1.0	0.0	0.0
14601.0	730.0	1.0	0.0	0.0
15331.0	10.0	1.0	0.0	0.0
