stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	75.0	1.0	0.0	0.0009862666666666667
1537.0	75.0	1.0	0.0	0.0031488
1612.0	75.0	1.0	0.0	0.0013534666666666672
1687.0	75.0	1.0	0.0	0.000980666666666667
1762.0	75.0	1.0	0.0	6.0133333333333336e-05
8777.0	75.0	1.0	0.0	0.000456
8852.0	75.0	1.0	0.0	0.0033869333333333314
8927.0	75.0	1.0	0.0	0.004019066666666667
9002.0	75.0	1.0	0.0	0.00014519999999999998
9077.0	75.0	1.0	0.0	2.9866666666666677e-05
9517.0	75.0	1.0	0.0	4.600000000000001e-05
9592.0	75.0	1.0	0.0	0.0011876000000000002
9667.0	75.0	1.0	0.0	0.0007362666666666668
9742.0	75.0	1.0	0.0	7.666666666666668e-05
9817.0	75.0	1.0	0.0	5.7866666666666646e-05
6970.0	75.0	1.0	0.0	6.826666666666667e-05
7045.0	75.0	1.0	0.0	0.0006004
7120.0	75.0	1.0	0.0	0.001886266666666668
7195.0	75.0	1.0	0.0	6.52e-05
7270.0	75.0	1.0	0.0	1.4800000000000004e-05
14285.0	75.0	1.0	0.0	0.0004442666666666667
14360.0	75.0	1.0	0.0	0.0023612000000000004
14435.0	75.0	1.0	0.0	0.0008971999999999998
14510.0	75.0	1.0	0.0	1.0533333333333333e-05
14585.0	75.0	1.0	0.0	2.386666666666667e-05
6259.0	75.0	1.0	0.0	0.0007146666666666666
6334.0	75.0	1.0	0.0	0.0033447999999999998
6409.0	75.0	1.0	0.0	0.0006921333333333335
6484.0	75.0	1.0	0.0	6.679999999999997e-05
6559.0	75.0	1.0	0.0	2.613333333333334e-05
790.0	75.0	1.0	0.0	0.0002866666666666666
865.0	75.0	1.0	0.0	0.0012496000000000002
940.0	75.0	1.0	0.0	0.0002973333333333332
1015.0	75.0	1.0	0.0	0.00020106666666666668
1090.0	75.0	1.0	0.0	1.1733333333333333e-05
12122.0	75.0	1.0	0.0	0.00014506666666666665
12197.0	75.0	1.0	0.0	0.0018704000000000006
12272.0	75.0	1.0	0.0	0.0002130666666666666
12347.0	75.0	1.0	0.0	3.893333333333334e-05
7674.0	75.0	1.0	0.0	4.7600000000000005e-05
7749.0	75.0	1.0	0.0	0.0005073333333333334
7824.0	75.0	1.0	0.0	0.0003316
7899.0	75.0	1.0	0.0	0.00015346666666666664
7974.0	75.0	1.0	0.0	6.239999999999999e-05
5858.0	75.0	1.0	0.0	0.00016346666666666664
5933.0	75.0	1.0	0.0	0.0022893333333333333
6008.0	75.0	1.0	0.0	0.0006204000000000001
6083.0	75.0	1.0	0.0	0.0002865333333333333
6158.0	75.0	1.0	0.0	9.826666666666664e-05
9520.0	75.0	1.0	0.0	6.36e-05
9595.0	75.0	1.0	0.0	0.0011714666666666669
9670.0	75.0	1.0	0.0	0.0007344000000000002
9745.0	75.0	1.0	0.0	8.133333333333334e-05
9820.0	75.0	1.0	0.0	5.026666666666668e-05
12086.0	75.0	1.0	0.0	4.7600000000000005e-05
12161.0	75.0	1.0	0.0	0.0017044
12236.0	75.0	1.0	0.0	0.00040999999999999983
12311.0	75.0	1.0	0.0	8.88e-05
12386.0	75.0	1.0	0.0	4.413333333333335e-05
12827.0	75.0	1.0	0.0	0.00019946666666666665
12902.0	75.0	1.0	0.0	0.0015301333333333335
12977.0	75.0	1.0	0.0	0.0010704
13052.0	75.0	1.0	0.0	3.7600000000000006e-05
13127.0	75.0	1.0	0.0	0.0001084
8454.0	75.0	1.0	0.0	0.0014003999999999998
8529.0	75.0	1.0	0.0	0.004526799999999999
