stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004379159446624107
1.0	2000.0	1.0	0.0	0.0005375793652534187
2001.0	2000.0	1.0	0.0	0.0003451349163055167
4001.0	2000.0	1.0	0.0	0.0005299824504852016
6001.0	2000.0	1.0	0.0	0.00038148063682017473
8001.0	2000.0	1.0	0.0	0.0004288475110530558
10001.0	2000.0	1.0	0.0	0.00032730608803031467
12001.0	2000.0	1.0	0.0	0.0005477881731390694
14001.0	2000.0	1.0	0.0	0.0003846298656463337
16001.0	2000.0	1.0	0.0	0.0005064511013030712
18001.0	262.0	1.0	0.0	7.350641716526465e-05
