stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	30.0	1.0	0.0	0.0012802002588907368
31.0	30.0	1.0	0.0	0.0017849344889322434
61.0	30.0	1.0	0.0	0.0009025197347004765
91.0	30.0	1.0	0.0	0.0006281458536783398
121.0	30.0	1.0	0.0	0.00020184427897131668
151.0	30.0	1.0	0.0	0.00023065694173173584
181.0	30.0	1.0	0.0	6.926829020182043e-05
211.0	30.0	1.0	0.0	3.209001421928406e-05
241.0	30.0	1.0	0.0	1.8343561887741088e-05
271.0	30.0	1.0	0.0	7.51430869102365e-05
301.0	30.0	1.0	0.0	0.0002684871276219563
331.0	30.0	1.0	0.0	0.00019665511449171996
361.0	30.0	1.0	0.0	0.0015685172398884628
391.0	30.0	1.0	0.0	0.00171572926839188
421.0	30.0	1.0	0.0	0.00082146657307939
451.0	30.0	1.0	0.0	0.00061701253255204
481.0	30.0	1.0	0.0	0.00018480987548823337
511.0	30.0	1.0	0.0	6.72556559244729e-05
541.0	30.0	1.0	0.0	2.2876993815104175e-05
571.0	30.0	1.0	0.0	1.1246227224667867e-05
601.0	30.0	1.0	0.0	1.1971132953959651e-05
631.0	30.0	1.0	0.0	0.00021076219876604748
661.0	30.0	1.0	0.0	0.00014613156318663378
691.0	30.0	1.0	0.0	0.00020698986053462322
721.0	30.0	1.0	0.0	0.0007031953175862068
751.0	30.0	1.0	0.0	0.0003853649139403867
781.0	30.0	1.0	0.0	0.0009776824951171366
811.0	30.0	1.0	0.0	0.0004542627970377167
841.0	30.0	1.0	0.0	0.00021282068888341666
871.0	30.0	1.0	0.0	7.199935913085731e-05
901.0	30.0	1.0	0.0	2.701263427734375e-05
931.0	30.0	1.0	0.0	1.3595195611317952e-05
961.0	30.0	1.0	0.0	3.361575206120593e-05
991.0	30.0	1.0	0.0	7.254902521768367e-05
1021.0	30.0	1.0	0.0	5.46646912892597e-05
1051.0	30.0	1.0	0.0	0.0002980144341786201
1081.0	30.0	1.0	0.0	0.0004231076240539067
1111.0	30.0	1.0	0.0	0.0003818926493326334
1141.0	30.0	1.0	0.0	0.00023407923380529673
1171.0	30.0	1.0	0.0	0.00042251091003413
1201.0	30.0	1.0	0.0	0.0003227789560953266
1231.0	30.0	1.0	0.0	0.00022495600382482333
1261.0	30.0	1.0	0.0	7.600657145181082e-05
1291.0	30.0	1.0	0.0	2.6791733006636307e-05
1321.0	30.0	1.0	0.0	1.370453089475632e-05
1351.0	30.0	1.0	0.0	3.0459266901011316e-05
1381.0	30.0	1.0	0.0	0.00012088535626728718
1411.0	30.0	1.0	0.0	0.00019223933219907643
1441.0	30.0	1.0	0.0	0.0006166124025980133
1471.0	30.0	1.0	0.0	0.0005607671101887535
1501.0	30.0	1.0	0.0	0.0009732405344644734
1531.0	30.0	1.0	0.0	0.00053176600138341
1561.0	30.0	1.0	0.0	0.0002836039225259966
1591.0	30.0	1.0	0.0	9.888381958005624e-05
1621.0	30.0	1.0	0.0	4.7993977864578325e-05
1651.0	30.0	1.0	0.0	6.086632708707924e-05
1681.0	30.0	1.0	0.0	1.3278741637865704e-05
1711.0	30.0	1.0	0.0	2.017246683438421e-05
1741.0	30.0	1.0	0.0	0.00012669214804964885
1771.0	30.0	1.0	0.0	0.0002308446725209195
1801.0	30.0	1.0	0.0	0.0007536849657694036
1831.0	30.0	1.0	0.0	0.001203087488810173
1861.0	30.0	1.0	0.0	0.0016515729268391473
1891.0	30.0	1.0	0.0	0.0007304283142089467
1921.0	30.0	1.0	0.0	0.00020602874755855
1951.0	30.0	1.0	0.0	8.399251302081751e-05
1981.0	30.0	1.0	0.0	3.531036376953124e-05
2011.0	30.0	1.0	0.0	1.6506280439595382e-05
2041.0	30.0	1.0	0.0	8.896374764541785e-06
2071.0	30.0	1.0	0.0	5.759727358817185e-05
2101.0	30.0	1.0	0.0	0.0002604135513305326
2131.0	30.0	1.0	0.0	0.00035917180379227
2161.0	30.0	1.0	0.0	0.0007994239171345533
2191.0	30.0	1.0	0.0	0.0017018065134683702
2221.0	30.0	1.0	0.0	0.001739685567220007
2251.0	30.0	1.0	0.0	0.0009513768513997
2281.0	30.0	1.0	0.0	0.0010320093790689632
2311.0	30.0	1.0	0.0	0.00039387461344396333
2341.0	30.0	1.0	0.0	0.00025272776285803
2371.0	30.0	1.0	0.0	5.6102498372395834e-05
2401.0	30.0	1.0	0.0	2.265467047691345e-05
2431.0	30.0	1.0	0.0	4.5967115958527965e-05
2461.0	30.0	1.0	0.0	9.866730372111002e-06
2491.0	30.0	1.0	0.0	0.000509941315650903
2521.0	30.0	1.0	0.0	0.0002443599700927266
2551.0	30.0	1.0	0.0	0.0013411362330118298
2581.0	30.0	1.0	0.0	0.0008440175374348467
2611.0	30.0	1.0	0.0	0.00031215260823563997
2641.0	30.0	1.0	0.0	0.00015708440144851998
2671.0	30.0	1.0	0.0	0.00010427551269528773
2701.0	30.0	1.0	0.0	4.272944132486979e-05
2731.0	30.0	1.0	0.0	2.1539306640625003e-05
2761.0	30.0	1.0	0.0	1.0892721513907116e-05
2791.0	30.0	1.0	0.0	3.9120931923384895e-05
2821.0	30.0	1.0	0.0	2.5654753049212965e-05
2851.0	30.0	1.0	0.0	4.044592380523276e-05
2881.0	30.0	1.0	0.0	0.0006913666725158224
2911.0	30.0	1.0	0.0	0.0011030003865559466
2941.0	30.0	1.0	0.0	0.0012334120432535367
2971.0	30.0	1.0	0.0	0.0011037928263345899
3001.0	30.0	1.0	0.0	0.0011880193074543868
3031.0	30.0	1.0	0.0	0.0006843058268228733
3061.0	30.0	1.0	0.0	0.00044674580891923007
3091.0	30.0	1.0	0.0	0.00012175801595050376
3121.0	30.0	1.0	0.0	3.650375405947368e-05
3151.0	30.0	1.0	0.0	1.9083609183629353e-05
3181.0	30.0	1.0	0.0	5.4460986455280454e-05
3211.0	30.0	1.0	0.0	0.00041921152273811073
3241.0	30.0	1.0	0.0	0.00032069625854488335
3271.0	30.0	1.0	0.0	0.0004112197875976066
3301.0	30.0	1.0	0.0	0.00102391649881995
3331.0	30.0	1.0	0.0	0.0006702232360839433
3361.0	30.0	1.0	0.0	0.0015557698567707798
3391.0	30.0	1.0	0.0	0.0010228912353515266
3421.0	30.0	1.0	0.0	0.00019120025634761622
3451.0	30.0	1.0	0.0	5.316111246744542e-05
3481.0	30.0	1.0	0.0	2.240802596012751e-05
3511.0	30.0	1.0	0.0	1.980796506007425e-05
3541.0	30.0	1.0	0.0	1.289366483688355e-05
3571.0	30.0	1.0	0.0	0.0001219338615735117
3601.0	30.0	1.0	0.0	0.00022496746381120872
3631.0	30.0	1.0	0.0	0.0006135496775308666
3661.0	30.0	1.0	0.0	0.0011231413523355635
3691.0	30.0	1.0	0.0	0.001621081670125283
3721.0	30.0	1.0	0.0	0.00047772699991856666
3751.0	30.0	1.0	0.0	0.0004295674641926733
3781.0	30.0	1.0	0.0	0.00018136901855464292
3811.0	30.0	1.0	0.0	5.1639302571614585e-05
3841.0	30.0	1.0	0.0	5.03238300482403e-05
3871.0	30.0	1.0	0.0	1.2440389394760132e-05
3901.0	30.0	1.0	0.0	7.836530605951945e-06
3931.0	30.0	1.0	0.0	4.30713236331851e-05
3961.0	30.0	1.0	0.0	0.0006956027905145734
3991.0	30.0	1.0	0.0	0.0018590707778930132
4021.0	30.0	1.0	0.0	0.00109946289062495
4051.0	30.0	1.0	0.0	0.00056295369466141
4081.0	30.0	1.0	0.0	0.00034517466227209997
4111.0	30.0	1.0	0.0	0.00017684427897131334
4141.0	30.0	1.0	0.0	0.00019301961263019164
4171.0	30.0	1.0	0.0	0.00013550465901692628
4201.0	30.0	1.0	0.0	3.7280782063802074e-05
4231.0	30.0	1.0	0.0	5.286070108413277e-05
4261.0	30.0	1.0	0.0	1.7635039488474525e-05
4291.0	30.0	1.0	0.0	3.96601438522295e-05
4321.0	30.0	1.0	0.0	0.0001843435764312503
4351.0	30.0	1.0	0.0	0.0007224879582722499
4381.0	30.0	1.0	0.0	0.00130492954254146
4411.0	30.0	1.0	0.0	0.0009947677612304267
4441.0	30.0	1.0	0.0	0.0009246943155924034
4471.0	30.0	1.0	0.0	0.00042631352742509334
4501.0	30.0	1.0	0.0	0.00013380279541012915
4531.0	30.0	1.0	0.0	4.554799397786457e-05
4561.0	30.0	1.0	0.0	2.0432535807291666e-05
4591.0	30.0	1.0	0.0	1.5022151668866476e-05
4621.0	30.0	1.0	0.0	7.925865054130554e-06
4651.0	30.0	1.0	0.0	2.529535889625549e-05
4681.0	30.0	1.0	0.0	0.0002539162198702162
4711.0	30.0	1.0	0.0	0.00043744789759313
4741.0	30.0	1.0	0.0	0.00052786992390946
4771.0	30.0	1.0	0.0	0.0006228378295898032
4801.0	30.0	1.0	0.0	0.0013565228780110267
4831.0	30.0	1.0	0.0	0.00039128570556635676
4861.0	30.0	1.0	0.0	0.00024542592366532333
4891.0	30.0	1.0	0.0	8.98513793945083e-05
4921.0	30.0	1.0	0.0	2.5585428873697918e-05
4951.0	30.0	1.0	0.0	1.2449139356613164e-05
4981.0	30.0	1.0	0.0	7.920957406361473e-05
5011.0	30.0	1.0	0.0	1.5883620580037435e-05
5041.0	30.0	1.0	0.0	0.00046138867537176114
5071.0	30.0	1.0	0.0	0.0006252335230509034
5101.0	30.0	1.0	0.0	0.0004991720835367401
5131.0	30.0	1.0	0.0	0.0007176298777261899
5161.0	30.0	1.0	0.0	0.0006078386942545099
5191.0	30.0	1.0	0.0	0.0003432388305663667
5221.0	30.0	1.0	0.0	0.00021441116333003671
5251.0	30.0	1.0	0.0	0.00010239003499346396
5281.0	30.0	1.0	0.0	3.81512959798177e-05
5311.0	30.0	1.0	0.0	1.5202518304189043e-05
5341.0	30.0	1.0	0.0	1.1786456902821859e-05
5371.0	30.0	1.0	0.0	1.1994671821594238e-05
5401.0	30.0	1.0	0.0	5.4801376660658405e-05
5431.0	30.0	1.0	0.0	0.00027708775997158856
5461.0	30.0	1.0	0.0	0.0003562763532002267
5491.0	30.0	1.0	0.0	0.0011974110285440536
5521.0	30.0	1.0	0.0	0.0007166726430256732
5551.0	30.0	1.0	0.0	0.0003382647196451367
5581.0	30.0	1.0	0.0	0.00021768468221023998
5611.0	30.0	1.0	0.0	0.00013628540039058209
5641.0	30.0	1.0	0.0	9.704996744790979e-05
5671.0	30.0	1.0	0.0	5.5683773631846704e-05
5701.0	30.0	1.0	0.0	3.163217504819235e-05
5731.0	30.0	1.0	0.0	5.376345316568459e-05
5761.0	30.0	1.0	0.0	0.00015211060047147086
5791.0	30.0	1.0	0.0	0.00027377770741776
5821.0	30.0	1.0	0.0	0.0006455971399942633
5851.0	30.0	1.0	0.0	0.0006575141906737769
5881.0	30.0	1.0	0.0	0.0015603393554687
5911.0	30.0	1.0	0.0	0.0007206380208332833
5941.0	30.0	1.0	0.0	0.00030357055664058006
5971.0	30.0	1.0	0.0	9.574991861977208e-05
6001.0	30.0	1.0	0.0	7.381083170572416e-05
6031.0	30.0	1.0	0.0	6.314617867271064e-05
6061.0	30.0	1.0	0.0	2.263655985394996e-05
6091.0	30.0	1.0	0.0	1.113677422205607e-05
6121.0	30.0	1.0	0.0	0.00012433041731515056
6151.0	30.0	1.0	0.0	7.261501948037805e-05
6181.0	30.0	1.0	0.0	7.746044794717642e-05
6211.0	30.0	1.0	0.0	0.0001589267094929677
6241.0	30.0	1.0	0.0	0.00021062860488887331
6271.0	30.0	1.0	0.0	0.0001862767537434334
6301.0	30.0	1.0	0.0	0.00021064249674474338
6331.0	30.0	1.0	0.0	9.052492777504437e-05
6361.0	30.0	1.0	0.0	3.8938776652018216e-05
6391.0	30.0	1.0	0.0	0.00012686780293781665
6421.0	30.0	1.0	0.0	0.00014593123992283664
6451.0	30.0	1.0	0.0	3.03162415822347e-05
6481.0	30.0	1.0	0.0	3.260394732157262e-05
6511.0	30.0	1.0	0.0	0.00016879736582435946
6541.0	30.0	1.0	0.0	0.00017331492106115005
6571.0	30.0	1.0	0.0	0.0005327746073404434
6601.0	30.0	1.0	0.0	0.0011971290588378499
6631.0	30.0	1.0	0.0	0.0004887021382649233
6661.0	30.0	1.0	0.0	0.0002738187154133666
6691.0	30.0	1.0	0.0	0.00013803965250647776
6721.0	30.0	1.0	0.0	4.8791249593098963e-05
6751.0	30.0	1.0	0.0	2.2892761230468746e-05
6781.0	30.0	1.0	0.0	1.5160665909449258e-05
6811.0	30.0	1.0	0.0	9.095094601313274e-06
6841.0	30.0	1.0	0.0	5.839868386586506e-06
6871.0	30.0	1.0	0.0	7.184689442316166e-05
6901.0	30.0	1.0	0.0	0.00018217349052426353
6931.0	30.0	1.0	0.0	0.00011157178878780835
6961.0	30.0	1.0	0.0	0.0006254004796345566
6991.0	30.0	1.0	0.0	0.0008804238637287933
7021.0	30.0	1.0	0.0	0.00040171127319331667
7051.0	30.0	1.0	0.0	0.0001869560241698766
7081.0	30.0	1.0	0.0	6.338348388671334e-05
7111.0	30.0	1.0	0.0	4.085464477538521e-05
7141.0	30.0	1.0	0.0	1.3656806449095413e-05
7171.0	30.0	1.0	0.0	1.2763061622778579e-05
7201.0	30.0	1.0	0.0	1.720978617668152e-05
7231.0	30.0	1.0	0.0	0.00012706312338508122
7261.0	30.0	1.0	0.0	0.0005415733814238966
7291.0	30.0	1.0	0.0	0.0006513196309407033
7321.0	30.0	1.0	0.0	0.0008678699493407733
7351.0	30.0	1.0	0.0	0.0005018310546874632
7381.0	30.0	1.0	0.0	0.00042954050699865336
7411.0	30.0	1.0	0.0	0.0003193216959634934
7441.0	30.0	1.0	0.0	0.00015125376383459064
7471.0	30.0	1.0	0.0	4.574076334635418e-05
7501.0	30.0	1.0	0.0	2.0415038863817848e-05
7531.0	30.0	1.0	0.0	2.6206136743226093e-05
7561.0	30.0	1.0	0.0	1.2004709243774412e-05
7591.0	30.0	1.0	0.0	0.00013192034165062253
7621.0	30.0	1.0	0.0	0.0002112705548603998
7651.0	30.0	1.0	0.0	0.0005654902458190434
7681.0	30.0	1.0	0.0	0.0007314839680989033
7711.0	30.0	1.0	0.0	0.0006960146586099831
7741.0	30.0	1.0	0.0	0.0005589856465657067
7771.0	30.0	1.0	0.0	0.00045535914103185673
7801.0	30.0	1.0	0.0	0.0002027091979979917
7831.0	30.0	1.0	0.0	5.341720581054689e-05
7861.0	30.0	1.0	0.0	3.91274635990413e-05
7891.0	30.0	1.0	0.0	1.6330774128437044e-05
7921.0	30.0	1.0	0.0	4.795038501420864e-05
7951.0	30.0	1.0	0.0	1.9454375902811686e-05
7981.0	30.0	1.0	0.0	0.00017088185151415563
8011.0	30.0	1.0	0.0	0.0007750576019286635
8041.0	30.0	1.0	0.0	0.0004342086156208834
