stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004960809912443976
1.0	1000.0	1.0	0.0	0.0005504651558398933
1001.0	1000.0	1.0	0.0	0.0004985153434276251
2001.0	1000.0	1.0	0.0	0.0005473113098144249
3001.0	1000.0	1.0	0.0	0.0006172813601493549
4001.0	1000.0	1.0	0.0	0.0005156071510314645
5001.0	1000.0	1.0	0.0	0.0007650857777595181
6001.0	1000.0	1.0	0.0	0.00033011832237241523
7001.0	1000.0	1.0	0.0	0.00042608978366849413
8001.0	1000.0	1.0	0.0	0.0005461985906958285
9001.0	1000.0	1.0	0.0	0.0005429116492867174
10001.0	1000.0	1.0	0.0	0.00041058424282071793
11001.0	1000.0	1.0	0.0	0.000410556817889183
12001.0	1000.0	1.0	0.0	0.0004919291474185647
13001.0	1000.0	1.0	0.0	0.00026120997375619524
14001.0	1000.0	1.0	0.0	0.0004698782882690205
15001.0	1000.0	1.0	0.0	0.0007008567770719255
16001.0	1000.0	1.0	0.0	0.0004766833916902293
17001.0	1000.0	1.0	0.0	0.0004613049774169677
18001.0	262.0	1.0	0.0	0.00014251558289271593
