stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	100.0	1.0	0.0	0.001289570178985548
101.0	100.0	1.0	0.0	0.00023480773925778085
201.0	100.0	1.0	0.0	4.256603479385036e-05
301.0	100.0	1.0	0.0	0.0008304293417930201
401.0	100.0	1.0	0.0	0.0007682544708251506
501.0	100.0	1.0	0.0	4.35331699252075e-05
601.0	100.0	1.0	0.0	0.0001206888797879083
701.0	100.0	1.0	0.0	0.0005732257652282201
801.0	100.0	1.0	0.0	0.00032043945312496734
901.0	100.0	1.0	0.0	2.3411109447478607e-05
1001.0	100.0	1.0	0.0	0.00019758439302441463
1101.0	100.0	1.0	0.0	0.00036731714248652603
1201.0	100.0	1.0	0.0	0.00019066852569576793
1301.0	100.0	1.0	0.0	5.060052394866611e-05
1401.0	100.0	1.0	0.0	0.0004142913293838147
1501.0	100.0	1.0	0.0	0.000550606651306104
1601.0	100.0	1.0	0.0	5.1228425502772785e-05
1701.0	100.0	1.0	0.0	0.00011436770677564677
1801.0	100.0	1.0	0.0	0.0011678662395476838
1901.0	100.0	1.0	0.0	0.0002288388061523178
2001.0	100.0	1.0	0.0	2.742652893066146e-05
2101.0	100.0	1.0	0.0	0.0005428481292724166
2201.0	100.0	1.0	0.0	0.0014292514038085466
2301.0	100.0	1.0	0.0	0.00029187820434567154
2401.0	100.0	1.0	0.0	6.365995883941472e-05
2501.0	100.0	1.0	0.0	0.0007936136007308467
2601.0	100.0	1.0	0.0	0.0002201632690429303
2701.0	100.0	1.0	0.0	2.3442549109458926e-05
2801.0	100.0	1.0	0.0	9.643820345400756e-05
2901.0	100.0	1.0	0.0	0.0011737057495116714
3001.0	100.0	1.0	0.0	0.000714618988037069
3101.0	100.0	1.0	0.0	4.8910603523251913e-05
3201.0	100.0	1.0	0.0	0.00034707187175747243
3301.0	100.0	1.0	0.0	0.001157524909973101
3401.0	100.0	1.0	0.0	0.00020224752172825775
3501.0	100.0	1.0	0.0	4.8489282280198764e-05
3601.0	100.0	1.0	0.0	0.0008528124666213544
3701.0	100.0	1.0	0.0	0.0005364519500731958
