stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00018863348445438214
1.0	182.0	1.0	0.0	2.189155201335522e-05
183.0	182.0	1.0	0.0	4.439904409777539e-05
365.0	182.0	1.0	0.0	0.0002975766815981767
547.0	182.0	1.0	0.0	0.0002248729028544393
729.0	182.0	1.0	0.0	0.00048703983851838676
911.0	182.0	1.0	0.0	0.00015752977853291197
1093.0	182.0	1.0	0.0	0.0005718110786689175
1275.0	182.0	1.0	0.0	0.00012132968532513058
1457.0	182.0	1.0	0.0	0.0005784371658995582
1639.0	182.0	1.0	0.0	2.1473393171696317e-05
1821.0	182.0	1.0	0.0	0.0002623780206009284
2003.0	182.0	1.0	0.0	3.478336072229692e-05
2185.0	182.0	1.0	0.0	2.4799019425779925e-05
2367.0	182.0	1.0	0.0	3.765754127403674e-05
2549.0	182.0	1.0	0.0	1.323521530235192e-05
2731.0	182.0	1.0	0.0	2.7125355797805798e-05
2913.0	182.0	1.0	0.0	5.988804586640048e-05
3095.0	182.0	1.0	0.0	8.89902691264567e-05
3277.0	182.0	1.0	0.0	0.00042937390882887244
3459.0	182.0	1.0	0.0	0.0002789173126220506
3641.0	182.0	1.0	0.0	0.0003602736965640242
3823.0	182.0	1.0	0.0	6.590083937395682e-05
4005.0	182.0	1.0	0.0	0.00029763897172693673
4187.0	182.0	1.0	0.0	0.00023587516130324485
4369.0	182.0	1.0	0.0	0.0007314783662229702
4551.0	182.0	1.0	0.0	8.674842708712438e-05
4733.0	182.0	1.0	0.0	0.00016683747218202617
4915.0	182.0	1.0	0.0	5.95863409094742e-06
5097.0	182.0	1.0	0.0	0.0007132480815871433
5279.0	182.0	1.0	0.0	1.829900060381039e-05
5461.0	182.0	1.0	0.0	0.00030646552358352404
5643.0	182.0	1.0	0.0	0.00013340481558996668
5825.0	182.0	1.0	0.0	0.0007928288952334534
6007.0	182.0	1.0	0.0	0.000217345206292108
6189.0	182.0	1.0	0.0	0.0005241726676186026
6371.0	182.0	1.0	0.0	1.3758563078365314e-05
6553.0	182.0	1.0	0.0	0.00018921122904658975
6735.0	182.0	1.0	0.0	2.1729004252087372e-05
6917.0	182.0	1.0	0.0	3.942735247559188e-05
7099.0	182.0	1.0	0.0	6.779099566922312e-05
7281.0	182.0	1.0	0.0	0.000706463572743134
7463.0	182.0	1.0	0.0	5.84782709132184e-06
7645.0	182.0	1.0	0.0	0.0002596121558121032
7827.0	182.0	1.0	0.0	8.733958005905048e-06
8009.0	182.0	1.0	0.0	0.0008713651813648165
8191.0	182.0	1.0	0.0	1.73243932671594e-05
8373.0	182.0	1.0	0.0	3.216501841177966e-05
8555.0	182.0	1.0	0.0	8.50614741608276e-05
8737.0	182.0	1.0	0.0	8.452888111489914e-05
8919.0	182.0	1.0	0.0	9.575088518661065e-06
9101.0	182.0	1.0	0.0	0.00014336262233962278
9283.0	182.0	1.0	0.0	2.723220416477476e-05
9465.0	182.0	1.0	0.0	0.000612796487388981
9647.0	182.0	1.0	0.0	4.659420579343569e-05
9829.0	182.0	1.0	0.0	7.610455712117447e-05
10011.0	182.0	1.0	0.0	6.938537652348057e-05
10193.0	182.0	1.0	0.0	0.00044950380954110865
10375.0	182.0	1.0	0.0	3.518041403411213e-05
10557.0	182.0	1.0	0.0	7.872277825741498e-05
10739.0	182.0	1.0	0.0	1.6949674585361688e-05
10921.0	182.0	1.0	0.0	3.780066312014241e-05
11103.0	182.0	1.0	0.0	1.6633086315876133e-05
11285.0	182.0	1.0	0.0	0.0001116283332908355
11467.0	182.0	1.0	0.0	4.219019478493996e-06
11649.0	182.0	1.0	0.0	1.6015057052883764e-05
11831.0	182.0	1.0	0.0	3.0698372768797895e-05
12013.0	182.0	1.0	0.0	5.577391844528518e-05
12195.0	182.0	1.0	0.0	4.969841536584317e-05
12377.0	182.0	1.0	0.0	0.00022737285593051314
12559.0	182.0	1.0	0.0	0.0007330487013518052
12741.0	182.0	1.0	0.0	0.0007713363982818575
12923.0	182.0	1.0	0.0	0.00010040572449656135
13105.0	182.0	1.0	0.0	0.0002867591354872818
13287.0	182.0	1.0	0.0	4.724765888281806e-05
13469.0	182.0	1.0	0.0	0.0007544007013131983
13651.0	182.0	1.0	0.0	1.3924199637475018e-05
13833.0	182.0	1.0	0.0	1.8078379087394785e-05
14015.0	182.0	1.0	0.0	2.6967079921079894e-05
14197.0	182.0	1.0	0.0	7.953001902653624e-06
14379.0	182.0	1.0	0.0	5.30011418101504e-05
14561.0	182.0	1.0	0.0	0.00042369424379784716
14743.0	182.0	1.0	0.0	1.4446992795545965e-05
14925.0	182.0	1.0	0.0	0.0004161098389834781
15107.0	182.0	1.0	0.0	1.486218483238376e-05
15289.0	182.0	1.0	0.0	0.0005526108389699515
15471.0	182.0	1.0	0.0	3.80573030356466e-05
15653.0	182.0	1.0	0.0	0.00010659103930648984
15835.0	182.0	1.0	0.0	4.304469532363488e-05
16017.0	182.0	1.0	0.0	0.0004538516500493626
16199.0	182.0	1.0	0.0	2.2918433918114384e-05
16381.0	182.0	1.0	0.0	0.0001536780713678552
16563.0	182.0	1.0	0.0	3.442123728793528e-05
16745.0	182.0	1.0	0.0	6.770383623929374e-05
16927.0	182.0	1.0	0.0	2.2121855190819863e-05
17109.0	182.0	1.0	0.0	0.0005708745691802027
17291.0	182.0	1.0	0.0	6.155666938194307e-05
17473.0	182.0	1.0	0.0	0.00010465805347147176
17655.0	182.0	1.0	0.0	1.25962910088864e-05
17837.0	182.0	1.0	0.0	1.2301152060319571e-05
18019.0	182.0	1.0	0.0	3.7119020145012405e-06
18201.0	62.0	1.0	0.0	8.060896060158203e-05
