stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	125.0	1.0	0.0	0.00111140663146968
126.0	125.0	1.0	0.0	0.00012139519691465608
251.0	125.0	1.0	0.0	0.00026499777793881693
376.0	125.0	1.0	0.0	0.001034702606201127
501.0	125.0	1.0	0.0	3.746402120589732e-05
626.0	125.0	1.0	0.0	0.00030433453226086165
751.0	125.0	1.0	0.0	0.0004915309143065959
876.0	125.0	1.0	0.0	3.170923423767041e-05
1001.0	125.0	1.0	0.0	0.00025401186561581167
1126.0	125.0	1.0	0.0	0.00030608645629877997
1251.0	125.0	1.0	0.0	5.798697662352786e-05
1376.0	125.0	1.0	0.0	0.000358284233093232
1501.0	125.0	1.0	0.0	0.0004570781555175373
1626.0	125.0	1.0	0.0	3.0771965980528064e-05
1751.0	125.0	1.0	0.0	0.0008261319646834902
1876.0	125.0	1.0	0.0	0.0003763441772460645
2001.0	125.0	1.0	0.0	7.457580566405456e-05
2126.0	125.0	1.0	0.0	0.0011138857421874502
2251.0	125.0	1.0	0.0	0.0006347097167968331
2376.0	125.0	1.0	0.0	6.088011550903178e-05
2501.0	125.0	1.0	0.0	0.0007147630119323244
2626.0	125.0	1.0	0.0	0.00011038629150388454
2751.0	125.0	1.0	0.0	2.6336875915524855e-05
2876.0	125.0	1.0	0.0	0.000994404518127398
3001.0	125.0	1.0	0.0	0.0005877504882812162
3126.0	125.0	1.0	0.0	0.0001395392761230379
3251.0	125.0	1.0	0.0	0.000677834564208941
3376.0	125.0	1.0	0.0	0.0005711747874021268
3501.0	125.0	1.0	0.0	7.18190327882651e-05
3626.0	125.0	1.0	0.0	0.0009414845123290511
3751.0	125.0	1.0	0.0	0.00017173331475255893
3876.0	125.0	1.0	0.0	0.00028284954047201106
4001.0	125.0	1.0	0.0	0.0008515464172362818
4126.0	125.0	1.0	0.0	0.0001083124976158053
4251.0	125.0	1.0	0.0	0.00020555974054334755
4376.0	125.0	1.0	0.0	0.0009117235870360913
4501.0	125.0	1.0	0.0	5.19096701145107e-05
4626.0	125.0	1.0	0.0	0.00022423890471456157
4751.0	125.0	1.0	0.0	0.0006765436248778857
4876.0	125.0	1.0	0.0	7.515002298353917e-05
5001.0	125.0	1.0	0.0	0.00035437027168271025
5126.0	125.0	1.0	0.0	0.00048384152221675263
5251.0	125.0	1.0	0.0	4.0500836372369326e-05
5376.0	125.0	1.0	0.0	0.00022691598796841956
5501.0	125.0	1.0	0.0	0.0005517128753661643
5626.0	125.0	1.0	0.0	6.614131924509144e-05
5751.0	125.0	1.0	0.0	0.00038514774322505975
5876.0	125.0	1.0	0.0	0.0006787258300780838
6001.0	125.0	1.0	0.0	4.136553573608239e-05
6126.0	125.0	1.0	0.0	0.00011956090164182648
6251.0	125.0	1.0	0.0	0.00015654521179195551
6376.0	125.0	1.0	0.0	8.31379041671717e-05
6501.0	125.0	1.0	0.0	0.0004693956642150512
6626.0	125.0	1.0	0.0	0.0002575535278319985
6751.0	125.0	1.0	0.0	1.754698371887183e-05
6876.0	125.0	1.0	0.0	0.00030141190910336205
7001.0	125.0	1.0	0.0	0.0003046697692870794
7126.0	125.0	1.0	0.0	3.299384689330545e-05
7251.0	125.0	1.0	0.0	0.0006142131233214857
7376.0	125.0	1.0	0.0	0.00024031329345699717
7501.0	125.0	1.0	0.0	4.802916336058995e-05
7626.0	125.0	1.0	0.0	0.0005606684684752951
7751.0	125.0	1.0	0.0	0.0002776595458984045
7876.0	125.0	1.0	0.0	5.6246765136711825e-05
8001.0	125.0	1.0	0.0	0.0005440174560546427
8126.0	125.0	1.0	0.0	0.0001060335534512836
8251.0	125.0	1.0	0.0	0.00028601774659751396
8376.0	125.0	1.0	0.0	0.001022652984619093
8501.0	125.0	1.0	0.0	0.00014603346335886154
8626.0	125.0	1.0	0.0	0.000231704115986805
8751.0	125.0	1.0	0.0	0.0008803529968261273
8876.0	125.0	1.0	0.0	0.0002370871021747438
9001.0	125.0	1.0	0.0	9.712435412405228e-05
9126.0	125.0	1.0	0.0	0.00040832351684565117
9251.0	125.0	1.0	0.0	3.320975232124053e-05
9376.0	125.0	1.0	0.0	0.00015337143969533778
9501.0	125.0	1.0	0.0	0.00028868473815913184
9626.0	125.0	1.0	0.0	5.8105288743969964e-05
9751.0	125.0	1.0	0.0	0.0003769787566661541
9876.0	125.0	1.0	0.0	0.0006244812622069811
10001.0	125.0	1.0	0.0	4.1205621719356305e-05
10126.0	125.0	1.0	0.0	0.0003291062984466302
10251.0	125.0	1.0	0.0	0.00042121456909174573
10376.0	125.0	1.0	0.0	2.3789227485655925e-05
