stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005561797599414175
1.0	150.0	1.0	0.0	0.0006335877736409063
151.0	150.0	1.0	0.0	3.6535698572792774e-05
301.0	150.0	1.0	0.0	0.0011327382882435726
451.0	150.0	1.0	0.0	0.00017993107954659087
601.0	150.0	1.0	0.0	0.0006242815669377364
751.0	150.0	1.0	0.0	0.000534438883463503
901.0	150.0	1.0	0.0	3.9358263015740546e-05
1051.0	150.0	1.0	0.0	0.0019193174775441098
1201.0	150.0	1.0	0.0	3.540021141369799e-05
1351.0	150.0	1.0	0.0	0.0013132924155393876
1501.0	150.0	1.0	0.0	0.0011501011149088235
1651.0	150.0	1.0	0.0	0.0002024289576212399
1801.0	150.0	1.0	0.0	0.0009681316502888567
1951.0	150.0	1.0	0.0	4.8578823407483725e-05
2101.0	150.0	1.0	0.0	0.0006583615859349216
2251.0	150.0	1.0	0.0	0.0007607927449543994
2401.0	150.0	1.0	0.0	4.7105054855341065e-05
2551.0	150.0	1.0	0.0	0.00043795628547663943
2701.0	150.0	1.0	0.0	5.404077450433531e-05
2851.0	150.0	1.0	0.0	0.0016348389252026478
3001.0	150.0	1.0	0.0	0.00020563460826871893
3151.0	150.0	1.0	0.0	0.00029146311918892506
3301.0	150.0	1.0	0.0	0.0010519169616698889
3451.0	150.0	1.0	0.0	1.1778357823689657e-05
3601.0	150.0	1.0	0.0	0.00045652934074398186
3751.0	150.0	1.0	0.0	8.2529812256484e-05
3901.0	150.0	1.0	0.0	0.0005213779636223753
4051.0	150.0	1.0	0.0	0.001473922932942671
4201.0	150.0	1.0	0.0	3.5013319651281035e-05
4351.0	150.0	1.0	0.0	0.001076441860198928
4501.0	150.0	1.0	0.0	3.3454156319298924e-05
4651.0	150.0	1.0	0.0	0.0007633803570270143
4801.0	150.0	1.0	0.0	0.00016278381347654709
4951.0	150.0	1.0	0.0	0.00011346810658771244
5101.0	150.0	1.0	0.0	0.0010984777959187361
5251.0	150.0	1.0	0.0	2.610882123311153e-05
5401.0	150.0	1.0	0.0	0.001238041467666586
5551.0	150.0	1.0	0.0	0.0004681148835519746
5701.0	150.0	1.0	0.0	0.0008162071684499349
5851.0	150.0	1.0	0.0	0.0013653822326659805
6001.0	150.0	1.0	0.0	1.6782070000965077e-05
6151.0	150.0	1.0	0.0	0.0015610881082216428
6301.0	150.0	1.0	0.0	0.00018310702383516844
6451.0	150.0	1.0	0.0	0.0004331001498301575
6601.0	150.0	1.0	0.0	0.0007837163289387729
6751.0	150.0	1.0	0.0	1.75858958562207e-05
6901.0	150.0	1.0	0.0	0.0010819996754327951
7051.0	150.0	1.0	0.0	5.771115680534718e-05
7201.0	150.0	1.0	0.0	0.0009573726648092002
7351.0	150.0	1.0	0.0	0.0004306937662760186
7501.0	150.0	1.0	0.0	0.00020864178975420658
7651.0	150.0	1.0	0.0	0.0007974433135985884
7801.0	150.0	1.0	0.0	2.0549182891845697e-05
7951.0	150.0	1.0	0.0	0.0007193064689635883
8101.0	150.0	1.0	0.0	0.0004928963301082123
8251.0	150.0	1.0	0.0	0.00012869868382810472
8401.0	150.0	1.0	0.0	0.0009245776748656786
8551.0	150.0	1.0	0.0	3.1401459376014644e-05
8701.0	150.0	1.0	0.0	0.000404979410171469
8851.0	150.0	1.0	0.0	0.00019627842744189116
9001.0	150.0	1.0	0.0	0.0001498202562331992
9151.0	150.0	1.0	0.0	0.0003772040303547757
9301.0	150.0	1.0	0.0	1.567029794057184e-05
9451.0	150.0	1.0	0.0	0.0008464964501062589
9601.0	150.0	1.0	0.0	0.00024872047483919635
9751.0	150.0	1.0	0.0	0.0007127308903137645
9901.0	150.0	1.0	0.0	0.0009715224711099942
10051.0	150.0	1.0	0.0	0.00010670014063516385
10201.0	150.0	1.0	0.0	0.001516602268218947
10351.0	150.0	1.0	0.0	7.142864068347964e-05
10501.0	150.0	1.0	0.0	0.001429929493268307
10651.0	150.0	1.0	0.0	0.000194726155598944
10801.0	150.0	1.0	0.0	6.005224863687617e-05
10951.0	150.0	1.0	0.0	0.0013578873062133406
11101.0	150.0	1.0	0.0	1.9997739394505826e-05
11251.0	150.0	1.0	0.0	0.0003755081657568264
11401.0	150.0	1.0	0.0	0.00023522772734361878
11551.0	150.0	1.0	0.0	0.00024627727245289324
11701.0	150.0	1.0	0.0	0.0010464319864908482
11851.0	150.0	1.0	0.0	3.582542419433231e-05
12001.0	150.0	1.0	0.0	0.0013779322052001456
12151.0	150.0	1.0	0.0	8.006588796773328e-05
12301.0	150.0	1.0	0.0	0.0005574690037965597
12451.0	150.0	1.0	0.0	0.0006920141601562183
12601.0	150.0	1.0	0.0	0.00011864732106525907
12751.0	150.0	1.0	0.0	0.0017339827855427615
12901.0	150.0	1.0	0.0	3.0059231917060725e-05
13051.0	150.0	1.0	0.0	0.0006833972907066026
13201.0	150.0	1.0	0.0	0.00040895955403642614
13351.0	150.0	1.0	0.0	0.0001273354085286337
13501.0	150.0	1.0	0.0	0.0015128739420572424
13651.0	150.0	1.0	0.0	2.3564986387887948e-05
13801.0	150.0	1.0	0.0	0.0019914125323295196
13951.0	150.0	1.0	0.0	0.0005957527339954972
14101.0	150.0	1.0	0.0	0.00040121712480980083
14251.0	150.0	1.0	0.0	0.0014144774881998303
14401.0	150.0	1.0	0.0	4.8735294342034944e-05
14551.0	150.0	1.0	0.0	0.0011941027386982773
14701.0	150.0	1.0	0.0	0.00010520573357739382
14851.0	150.0	1.0	0.0	0.0005781499284505632
15001.0	150.0	1.0	0.0	0.0005211962381998446
15151.0	150.0	1.0	0.0	0.00011726726531981084
15301.0	150.0	1.0	0.0	0.001243485298156694
15451.0	150.0	1.0	0.0	0.00014576012810069752
15601.0	150.0	1.0	0.0	0.00010867914954819663
15751.0	150.0	1.0	0.0	0.0005571205774942664
15901.0	150.0	1.0	0.0	3.724301973978394e-05
16051.0	150.0	1.0	0.0	0.0002186954975127755
16201.0	150.0	1.0	0.0	2.3539587259292037e-05
16351.0	150.0	1.0	0.0	0.0015485224346319451
16501.0	150.0	1.0	0.0	0.0007485618292291757
16651.0	150.0	1.0	0.0	0.00015662282754975534
16801.0	150.0	1.0	0.0	0.0008791334788004065
16951.0	150.0	1.0	0.0	2.9292906125383948e-05
17101.0	150.0	1.0	0.0	0.0011316782649357705
17251.0	150.0	1.0	0.0	0.00030878389000891235
17401.0	150.0	1.0	0.0	0.000605599705775552
17551.0	150.0	1.0	0.0	0.0011109266662597296
17701.0	150.0	1.0	0.0	2.026330471038779e-05
17851.0	150.0	1.0	0.0	0.00115156215508775
18001.0	150.0	1.0	0.0	8.347024917601431e-05
18151.0	112.0	1.0	0.0	0.00016613331011361684
