stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005824304435624557
1.0	30.0	1.0	0.0	0.0020295879999796137
31.0	30.0	1.0	0.0	0.0025293945312499532
61.0	30.0	1.0	0.0	0.0009631963094074968
91.0	30.0	1.0	0.0	0.00029740244547521666
121.0	30.0	1.0	0.0	5.868733723958333e-05
151.0	30.0	1.0	0.0	3.2957967122395836e-05
181.0	30.0	1.0	0.0	3.190612792968458e-05
211.0	30.0	1.0	0.0	1.526800493399302e-05
241.0	30.0	1.0	0.0	1.037036875883738e-05
271.0	30.0	1.0	0.0	1.8954610824584962e-05
301.0	30.0	1.0	0.0	7.37905899683528e-05
331.0	30.0	1.0	0.0	0.0007832879622776801
361.0	30.0	1.0	0.0	0.001125762621561637
391.0	30.0	1.0	0.0	0.0017559874216715068
421.0	30.0	1.0	0.0	0.0026520510355630936
451.0	30.0	1.0	0.0	0.0009620010375976132
481.0	30.0	1.0	0.0	0.00029364369710282
511.0	30.0	1.0	0.0	9.281361897784707e-05
541.0	30.0	1.0	0.0	2.6849365234375e-05
571.0	30.0	1.0	0.0	1.243793964385986e-05
601.0	30.0	1.0	0.0	7.548880577087403e-06
631.0	30.0	1.0	0.0	1.8130819002786316e-05
661.0	30.0	1.0	0.0	0.0001242878675460471
691.0	30.0	1.0	0.0	0.00040159131685887
721.0	30.0	1.0	0.0	0.00305461203257238
751.0	30.0	1.0	0.0	0.0026593666076659772
781.0	30.0	1.0	0.0	0.00123286387125647
811.0	30.0	1.0	0.0	0.0005258229573567298
841.0	30.0	1.0	0.0	9.399363199868003e-05
871.0	30.0	1.0	0.0	3.745218912760417e-05
901.0	30.0	1.0	0.0	1.597951253255209e-05
931.0	30.0	1.0	0.0	1.1895550290743514e-05
961.0	30.0	1.0	0.0	7.533555229504905e-06
991.0	30.0	1.0	0.0	3.302749196687903e-05
1021.0	30.0	1.0	0.0	0.00013852502902345822
1051.0	30.0	1.0	0.0	0.0008577487150827601
1081.0	30.0	1.0	0.0	0.0025883739471435066
1111.0	30.0	1.0	0.0	0.002262327067057247
1141.0	30.0	1.0	0.0	0.0015543111165364195
1171.0	30.0	1.0	0.0	0.00032969004313146335
1201.0	30.0	1.0	0.0	0.00016469472249344664
1231.0	30.0	1.0	0.0	5.564117431640627e-05
1261.0	30.0	1.0	0.0	2.2126261393229166e-05
1291.0	30.0	1.0	0.0	1.060612723231316e-05
1321.0	30.0	1.0	0.0	1.4633692055940626e-05
1351.0	30.0	1.0	0.0	3.655564983685268e-05
1381.0	30.0	1.0	0.0	0.00020714176893230185
1411.0	30.0	1.0	0.0	0.00050659548441565
1441.0	30.0	1.0	0.0	0.0015284783045450363
1471.0	30.0	1.0	0.0	0.001900572967529243
1501.0	30.0	1.0	0.0	0.0025459047953287307
1531.0	30.0	1.0	0.0	0.0008221450805663632
1561.0	30.0	1.0	0.0	0.00023670857747391997
1591.0	30.0	1.0	0.0	8.747253417967709e-05
1621.0	30.0	1.0	0.0	4.0660095214843754e-05
1651.0	30.0	1.0	0.0	1.770941639939944e-05
1681.0	30.0	1.0	0.0	9.669444710016252e-06
1711.0	30.0	1.0	0.0	1.867525776227316e-05
1741.0	30.0	1.0	0.0	6.691618561743347e-05
1771.0	30.0	1.0	0.0	0.0005871145725249667
1801.0	30.0	1.0	0.0	0.0008534304936726435
1831.0	30.0	1.0	0.0	0.002384423573811796
1861.0	30.0	1.0	0.0	0.0008152364095051634
1891.0	30.0	1.0	0.0	0.0013669164021809465
1921.0	30.0	1.0	0.0	0.0007237442016601101
1951.0	30.0	1.0	0.0	8.600616455076997e-05
1981.0	30.0	1.0	0.0	2.3867797851562497e-05
2011.0	30.0	1.0	0.0	1.1810058789948623e-05
2041.0	30.0	1.0	0.0	8.365063431362309e-06
2071.0	30.0	1.0	0.0	1.2082903583841419e-05
2101.0	30.0	1.0	0.0	9.849361578621722e-05
2131.0	30.0	1.0	0.0	0.00048637876510616667
2161.0	30.0	1.0	0.0	0.0008103448232014467
2191.0	30.0	1.0	0.0	0.0006503622690835968
2221.0	30.0	1.0	0.0	0.0007938927968342667
2251.0	30.0	1.0	0.0	0.0008627360026041233
2281.0	30.0	1.0	0.0	0.00022826894124344812
2311.0	30.0	1.0	0.0	5.211359659830728e-05
2341.0	30.0	1.0	0.0	2.0244598388671873e-05
2371.0	30.0	1.0	0.0	1.0031382242838541e-05
2401.0	30.0	1.0	0.0	5.91249813636144e-06
2431.0	30.0	1.0	0.0	3.967176377773285e-06
2461.0	30.0	1.0	0.0	3.561123808224746e-05
2491.0	30.0	1.0	0.0	1.0800925890604656e-05
2521.0	30.0	1.0	0.0	6.413731177647227e-05
2551.0	30.0	1.0	0.0	7.09297498067194e-05
2581.0	30.0	1.0	0.0	0.00101727604866023
2611.0	30.0	1.0	0.0	0.0005527712504068533
2641.0	30.0	1.0	0.0	0.0002881407419840033
2671.0	30.0	1.0	0.0	0.00013018099466957314
2701.0	30.0	1.0	0.0	3.797861735026042e-05
