stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	21.0	1.0	0.0	0.002134254092261852
22.0	21.0	1.0	0.0	0.0012166108630951905
43.0	21.0	1.0	0.0	0.0008524852934337332
64.0	21.0	1.0	0.0	0.0004138256254649905
85.0	21.0	1.0	0.0	0.0004345092773437
106.0	21.0	1.0	0.0	0.0003890853155226428
127.0	21.0	1.0	0.0	0.00023392014276409526
148.0	21.0	1.0	0.0	0.00012727573939728276
169.0	21.0	1.0	0.0	5.740429106212797e-05
190.0	21.0	1.0	0.0	3.6994570777529765e-05
211.0	21.0	1.0	0.0	2.0494722184680754e-05
232.0	21.0	1.0	0.0	4.380461147852425e-05
253.0	21.0	1.0	0.0	3.22230600175387e-05
274.0	21.0	1.0	0.0	7.545064176830873e-05
295.0	21.0	1.0	0.0	0.0001802103746504476
316.0	21.0	1.0	0.0	0.0007559103965758858
337.0	21.0	1.0	0.0	0.0023930941990443193
358.0	21.0	1.0	0.0	0.002416849772135362
379.0	21.0	1.0	0.0	0.002308584304082929
400.0	21.0	1.0	0.0	0.001543940952845938
421.0	21.0	1.0	0.0	0.0007391640799385762
442.0	21.0	1.0	0.0	0.00046173531668521913
463.0	21.0	1.0	0.0	0.0005471714564731714
484.0	21.0	1.0	0.0	0.00023980058942518095
505.0	21.0	1.0	0.0	0.00018495396205351903
526.0	21.0	1.0	0.0	0.00011534481956843512
547.0	21.0	1.0	0.0	5.436197916666667e-05
568.0	21.0	1.0	0.0	3.1817941438584103e-05
589.0	21.0	1.0	0.0	1.8946687380472818e-05
610.0	21.0	1.0	0.0	3.133121558597853e-05
631.0	21.0	1.0	0.0	0.0001793483609244576
652.0	21.0	1.0	0.0	0.00029216800417213804
673.0	21.0	1.0	0.0	0.0002700648534865096
694.0	21.0	1.0	0.0	0.0005024226052419953
715.0	21.0	1.0	0.0	0.0009676082247779048
736.0	21.0	1.0	0.0	0.0013731883821032857
757.0	21.0	1.0	0.0	0.0007848412649971667
778.0	21.0	1.0	0.0	0.0005147032964796809
799.0	21.0	1.0	0.0	0.0009924650646390854
820.0	21.0	1.0	0.0	0.001099430629185233
841.0	21.0	1.0	0.0	0.000600629534040138
862.0	21.0	1.0	0.0	0.00027742004394525717
883.0	21.0	1.0	0.0	0.00010994175502230356
904.0	21.0	1.0	0.0	4.1227068219866066e-05
925.0	21.0	1.0	0.0	0.00013764228849183393
946.0	21.0	1.0	0.0	3.982114082291013e-05
967.0	21.0	1.0	0.0	4.3680236453097616e-05
988.0	21.0	1.0	0.0	3.8489716393607004e-05
1009.0	21.0	1.0	0.0	0.00014411347252980586
1030.0	21.0	1.0	0.0	0.00025247199194767145
1051.0	21.0	1.0	0.0	0.0004989435105096189
1072.0	21.0	1.0	0.0	0.002320279348464186
1093.0	21.0	1.0	0.0	0.003621941339401924
1114.0	21.0	1.0	0.0	0.0013790181477864238
1135.0	21.0	1.0	0.0	0.0014095429920014477
1156.0	21.0	1.0	0.0	0.001288992018926662
1177.0	21.0	1.0	0.0	0.0003718486967540571
1198.0	21.0	1.0	0.0	0.00010941423688614227
1219.0	21.0	1.0	0.0	5.502755301339288e-05
1240.0	21.0	1.0	0.0	3.370230538504464e-05
1261.0	21.0	1.0	0.0	2.085077194940476e-05
1282.0	21.0	1.0	0.0	1.282101585751488e-05
1303.0	21.0	1.0	0.0	8.721489991460528e-06
1324.0	21.0	1.0	0.0	2.181684190318156e-05
1345.0	21.0	1.0	0.0	1.2234764439715584e-05
1366.0	21.0	1.0	0.0	0.0001334530086744194
1387.0	21.0	1.0	0.0	4.214374224344889e-05
1408.0	21.0	1.0	0.0	0.0009082534880864775
1429.0	21.0	1.0	0.0	0.0013339737483432906
1450.0	21.0	1.0	0.0	0.0027065803891136047
1471.0	21.0	1.0	0.0	0.0017673012869698235
1492.0	21.0	1.0	0.0	0.0018268984840029284
1513.0	21.0	1.0	0.0	0.0019618232363745763
1534.0	21.0	1.0	0.0	0.0012937106177919955
1555.0	21.0	1.0	0.0	0.0007078159877231714
1576.0	21.0	1.0	0.0	0.0003897516159783904
1597.0	21.0	1.0	0.0	0.00024010213216141906
1618.0	21.0	1.0	0.0	0.00010176304408479881
1639.0	21.0	1.0	0.0	4.351225353422619e-05
1660.0	21.0	1.0	0.0	2.521252774056934e-05
1681.0	21.0	1.0	0.0	1.5624246426991055e-05
1702.0	21.0	1.0	0.0	1.1013777483077276e-05
1723.0	21.0	1.0	0.0	0.00016071954795290693
1744.0	21.0	1.0	0.0	0.00026581587110242476
1765.0	21.0	1.0	0.0	0.00026547018686926194
1786.0	21.0	1.0	0.0	0.0006167213803245332
1807.0	21.0	1.0	0.0	0.0014487012227375762
1828.0	21.0	1.0	0.0	0.0021861254374185768
1849.0	21.0	1.0	0.0	0.001067790440150619
1870.0	21.0	1.0	0.0	0.0008379037039620237
1891.0	21.0	1.0	0.0	0.001439813523065438
1912.0	21.0	1.0	0.0	0.0012754327683221333
1933.0	21.0	1.0	0.0	0.0006598285493396047
1954.0	21.0	1.0	0.0	0.0001863301595051619
1975.0	21.0	1.0	0.0	8.524940127417084e-05
1996.0	21.0	1.0	0.0	3.808811732700892e-05
2017.0	21.0	1.0	0.0	2.0565214611235122e-05
2038.0	21.0	1.0	0.0	1.2696846610023863e-05
2059.0	21.0	1.0	0.0	9.493123917352588e-06
2080.0	21.0	1.0	0.0	0.00012567867409613563
2101.0	21.0	1.0	0.0	1.8104644048781623e-05
2122.0	21.0	1.0	0.0	0.0002904364381517346
2143.0	21.0	1.0	0.0	0.002210983185541014
2164.0	21.0	1.0	0.0	0.0022913029988606286
2185.0	21.0	1.0	0.0	0.0029933435349236903
2206.0	21.0	1.0	0.0	0.0013978177025204095
2227.0	21.0	1.0	0.0	0.0005586090087890238
2248.0	21.0	1.0	0.0	0.00031937953404013807
2269.0	21.0	1.0	0.0	0.0007540522984095574
2290.0	21.0	1.0	0.0	0.0005949641636439333
2311.0	21.0	1.0	0.0	0.00026704334077376187
2332.0	21.0	1.0	0.0	8.634585425966369e-05
2353.0	21.0	1.0	0.0	3.657749720982143e-05
2374.0	21.0	1.0	0.0	2.4764288039434523e-05
2395.0	21.0	1.0	0.0	3.8429234709056106e-05
2416.0	21.0	1.0	0.0	5.342383895601299e-05
2437.0	21.0	1.0	0.0	2.155821663992746e-05
2458.0	21.0	1.0	0.0	1.6639141809372673e-05
2479.0	21.0	1.0	0.0	4.259343374342708e-05
2500.0	21.0	1.0	0.0	0.00034268263408111424
2521.0	21.0	1.0	0.0	0.00039399514879495716
